-9.000,-0.6287,0.09637
-8.750,-0.6466,0.09316
-8.500,-0.6671,0.09066
-8.250,-0.6903,0.08859
-8.000,-0.7107,0.08646
-7.750,-0.7322,0.08493
-7.500,-0.7200,0.07816
-7.250,-0.7238,0.07508
-7.000,-0.6650,0.06174
-6.750,-0.7525,0.07053
-6.500,-0.7415,0.06588
-6.250,-0.7546,0.06410
-6.000,-0.7454,0.06012
-5.750,-0.7455,0.05696
-5.500,-0.7442,0.05414
-5.250,-0.7415,0.05162
-5.000,-0.7396,0.04877
-3.500,-0.6212,0.03163
-3.250,-0.5892,0.02987
-3.000,-0.5589,0.02680
-2.750,-0.5316,0.02600
-2.500,-0.5003,0.02368
-2.250,-0.4741,0.02210
-2.000,-0.4546,0.02100
-1.750,-0.4371,0.02007
-1.500,-0.4178,0.01939
-1.250,-0.3968,0.01893
-1.000,-0.0638,0.02056
-0.750,-0.0480,0.02050
-0.500,-0.0320,0.02045
-0.250,-0.0160,0.02042
0.000,0.0000,0.02041
0.250,0.0161,0.02042
0.500,0.0321,0.02045
0.750,0.0480,0.02050
1.000,0.0639,0.02057
1.250,0.0797,0.02065
1.500,0.0954,0.02076
1.750,0.1109,0.02090
2.000,0.1262,0.02105
2.250,0.1415,0.02123
2.500,0.1564,0.02145
2.750,0.1712,0.02169
3.000,0.5584,0.02663
3.250,0.5885,0.02920
3.500,0.6184,0.03207
3.750,0.7148,0.03606
4.000,0.7264,0.03866
4.250,0.7311,0.04106
4.500,0.7350,0.04363
5.000,0.7409,0.04862
5.250,0.7491,0.05195
5.500,0.7460,0.05401
5.750,0.7473,0.05681
6.000,0.7591,0.06284
6.250,0.7531,0.06304
6.500,0.7439,0.06575
6.750,0.7481,0.06901
7.000,0.7437,0.07353
7.250,0.7263,0.07492
7.500,0.7199,0.07782
7.750,0.7377,0.08519
8.000,0.7158,0.08659
8.250,0.6950,0.08859
8.500,0.6720,0.09063
8.750,0.6518,0.09303
9.000,0.6319,0.09618
