-9.500,-0.4959,0.10320
-9.250,-0.5196,0.09973
-9.000,-0.5156,0.09487
-8.750,-0.4974,0.09189
-8.500,-0.5018,0.08835
-8.250,-0.5318,0.08426
-8.000,-0.5758,0.08094
-7.750,-0.5318,0.07658
-7.500,-0.5371,0.07312
-7.250,-0.5609,0.06860
-7.000,-0.5438,0.06592
-6.750,-0.5499,0.06221
-6.500,-0.5617,0.04943
-6.250,-0.5509,0.04239
-6.000,-0.5395,0.03868
-5.750,-0.5256,0.03510
-5.500,-0.5092,0.03137
-5.250,-0.4897,0.02813
-5.000,-0.4684,0.02575
-4.750,-0.4462,0.02379
-4.500,-0.4233,0.02210
-4.250,-0.4017,0.02054
-4.000,-0.3802,0.01920
-3.750,-0.3591,0.01794
-3.500,-0.3391,0.01660
-3.250,-0.3201,0.01499
-3.000,-0.3089,0.01317
-2.750,-0.3023,0.01317
-2.500,-0.2947,0.01335
-2.250,-0.2863,0.01350
-2.000,-0.2458,0.01385
-1.750,-0.1103,0.01442
-1.500,-0.0722,0.01435
-1.250,-0.0794,0.01423
-1.000,-0.0869,0.01412
-0.750,-0.0901,0.01407
-0.500,-0.0832,0.01415
-0.250,-0.0299,0.01464
0.000,0.0217,0.01504
0.250,0.0724,0.01534
0.500,0.1234,0.01553
0.750,0.1769,0.01563
1.000,0.2264,0.01560
1.250,0.2767,0.01548
1.500,0.3295,0.01526
1.750,0.3809,0.01493
2.000,0.4293,0.01454
2.250,0.4669,0.01424
2.500,0.5025,0.01396
2.750,0.5310,0.01379
3.000,0.5578,0.01368
3.250,0.5822,0.01365
3.500,0.6049,0.01370
3.750,0.6270,0.01380
4.000,0.6493,0.01395
4.250,0.6712,0.01415
4.500,0.6921,0.01440
4.750,0.7132,0.01469
5.000,0.7339,0.01504
5.250,0.7538,0.01543
5.500,0.7733,0.01589
5.750,0.7920,0.01642
6.000,0.8099,0.01706
6.250,0.8270,0.01784
6.500,0.8429,0.01882
6.750,0.8582,0.02001
7.000,0.8735,0.02139
7.250,0.8894,0.02294
7.500,0.9061,0.02466
7.750,0.9256,0.02654
8.000,0.9476,0.02888
8.250,0.9679,0.03123
8.500,0.9892,0.03365
8.750,1.0077,0.03595
9.000,1.0207,0.03918
9.250,1.0311,0.04247
9.500,1.0363,0.04625
9.750,1.0364,0.05028
10.000,1.0309,0.05444
10.250,1.0199,0.05864
10.500,1.0048,0.06244
10.750,0.9866,0.06627
11.000,0.9664,0.07061
11.250,0.9467,0.07538
11.500,0.9266,0.08096
11.750,0.9120,0.08732
