-8.250,-0.3846,0.11898
-8.000,-0.4069,0.11702
-7.750,-0.4297,0.11513
-7.500,-0.3945,0.10979
-7.250,-0.3963,0.10759
-7.000,-0.4099,0.10551
-6.750,-0.4300,0.10374
-6.500,-0.4204,0.09958
-6.250,-0.4270,0.09350
-6.000,-0.3933,0.08920
-5.750,-0.3726,0.08531
-5.500,-0.3769,0.08051
-5.250,-0.3471,0.07585
-5.000,-0.3412,0.07290
-4.750,-0.3045,0.06802
-4.500,-0.2901,0.06418
-4.250,-0.2737,0.06104
-4.000,-0.2503,0.05758
-3.750,-0.2327,0.05498
-3.000,-0.1698,0.04038
-2.750,-0.1389,0.03754
-2.500,-0.1146,0.03525
-2.250,-0.0753,0.03273
-2.000,-0.0445,0.03078
-1.750,0.0052,0.02852
-1.500,0.0478,0.02703
-1.250,0.1046,0.02502
-1.000,0.4662,0.01993
-0.750,0.5153,0.01945
-0.500,0.5657,0.01910
-0.250,0.6155,0.01894
0.000,0.6529,0.01900
0.250,0.6918,0.01915
0.500,0.7303,0.01941
0.750,0.7661,0.01974
1.000,0.7955,0.02010
1.250,0.8201,0.02047
1.500,0.8420,0.02086
1.750,0.8651,0.02128
2.000,0.8938,0.02171
2.250,0.9207,0.02214
2.500,0.9354,0.02254
2.750,0.9690,0.02302
3.000,0.9775,0.02337
3.250,1.0140,0.02389
3.500,1.0209,0.02428
3.750,1.0530,0.02477
4.000,1.0674,0.02525
4.250,1.0831,0.02567
4.500,1.1231,0.02624
4.750,1.1230,0.02669
5.000,1.1419,0.02718
5.250,1.1829,0.02778
5.500,1.1816,0.02831
5.750,1.1935,0.02887
6.000,1.2203,0.02939
6.250,1.2463,0.03008
6.500,1.2437,0.03077
6.750,1.2557,0.03133
7.000,1.2844,0.03195
7.250,1.3017,0.03268
7.500,1.2946,0.03355
7.750,1.3013,0.03430
8.000,1.3263,0.03489
8.250,1.3533,0.03564
8.500,1.3322,0.03680
8.750,1.3277,0.03784
9.000,1.3476,0.03841
9.250,1.3970,0.03894
9.500,1.3566,0.04063
9.750,1.3280,0.04251
10.000,1.3248,0.04383
