-9.250,-0.5967,0.10014
-9.000,-0.6156,0.09471
-8.750,-0.6418,0.08963
-8.500,-0.6151,0.08529
-8.250,-0.6200,0.08122
-8.000,-0.6627,0.07793
-7.750,-0.6328,0.07211
-7.500,-0.6542,0.06970
-7.250,-0.6306,0.06409
-6.750,-0.6306,0.04597
-6.500,-0.6191,0.04003
-6.250,-0.6053,0.03613
-6.000,-0.5909,0.03381
-5.750,-0.5761,0.03071
-5.500,-0.5589,0.02791
-5.250,-0.5407,0.02573
-5.000,-0.5225,0.02428
-4.750,-0.5040,0.02314
-4.500,-0.4840,0.02142
-4.250,-0.4643,0.02014
-4.000,-0.4463,0.01912
-3.750,-0.4286,0.01799
-3.500,-0.4121,0.01678
-3.250,-0.3966,0.01534
-3.000,-0.3901,0.01334
-2.750,-0.3678,0.01409
-2.500,-0.2381,0.01567
-2.250,-0.1135,0.01567
-2.000,-0.0191,0.01503
-1.750,-0.0203,0.01511
-1.500,-0.0284,0.01526
-1.250,-0.0375,0.01539
-1.000,-0.0457,0.01550
-0.750,-0.0261,0.01560
-0.500,0.0206,0.01570
-0.250,0.0672,0.01580
0.000,0.1159,0.01589
0.250,0.1602,0.01597
0.500,0.2158,0.01598
0.750,0.2619,0.01596
1.000,0.3160,0.01569
1.250,0.3552,0.01549
1.500,0.3812,0.01549
1.750,0.4044,0.01554
2.000,0.4256,0.01560
2.250,0.4455,0.01566
2.500,0.4648,0.01571
2.750,0.4840,0.01572
3.000,0.5027,0.01575
3.250,0.5216,0.01573
3.500,0.5411,0.01561
3.750,0.5609,0.01543
4.000,0.5806,0.01524
4.250,0.6006,0.01500
4.500,0.6208,0.01476
4.750,0.6406,0.01460
5.000,0.6590,0.01457
5.250,0.6755,0.01489
5.500,0.6910,0.01554
5.750,0.7066,0.01638
6.000,0.7222,0.01729
6.250,0.7365,0.01825
6.500,0.7447,0.02015
6.750,0.7569,0.02188
7.000,0.7733,0.02345
7.250,0.7926,0.02504
7.500,0.8136,0.02683
7.750,0.8354,0.02870
8.000,0.8591,0.03183
8.250,0.8787,0.03409
8.500,0.8954,0.03635
8.750,0.9101,0.03937
9.000,0.9194,0.04310
9.250,0.9223,0.04750
9.500,0.9203,0.05207
9.750,0.9147,0.05657
10.000,0.9052,0.06102
10.250,0.8925,0.06540
10.500,0.8772,0.06967
10.750,0.8643,0.07452
11.000,0.7857,0.08770
11.250,0.6957,0.07847
11.500,0.6308,0.09596
