-11.500,-0.5724,0.08069
-11.250,-0.5914,0.07374
-11.000,-0.6222,0.06681
-10.750,-0.6666,0.06063
-10.500,-0.7061,0.05632
-10.250,-0.7347,0.05224
-10.000,-0.7482,0.04903
-9.750,-0.7573,0.04605
-9.500,-0.7635,0.04329
-9.250,-0.7685,0.04082
-9.000,-0.7752,0.03891
-8.750,-0.7892,0.03782
-8.500,-0.7960,0.03648
-8.250,-0.7481,0.03448
-8.000,-0.7067,0.03226
-7.750,-0.6603,0.03026
-7.500,-0.6137,0.02841
-7.250,-0.5660,0.02692
-7.000,-0.5248,0.02550
-6.750,-0.4878,0.02430
-6.500,-0.4554,0.02339
-6.250,-0.4273,0.02266
-6.000,-0.4018,0.02194
-5.750,-0.3780,0.02123
-5.500,-0.3557,0.02064
-5.250,-0.3349,0.02015
-5.000,-0.3152,0.01968
-4.750,-0.2953,0.01925
-4.500,-0.2754,0.01885
-4.250,-0.2564,0.01856
-4.000,-0.2363,0.01827
-3.750,-0.2167,0.01807
-3.500,-0.1960,0.01792
-3.250,-0.1749,0.01784
-3.000,-0.1524,0.01784
-2.750,-0.1289,0.01788
-2.500,-0.1043,0.01802
-2.250,-0.0779,0.01823
-2.000,-0.0471,0.01852
-1.750,-0.0175,0.01891
-1.500,0.0236,0.01933
-1.250,0.0639,0.01989
-1.000,0.1134,0.02032
-0.750,0.1666,0.02083
-0.500,0.2190,0.02111
-0.250,0.2685,0.02141
0.000,0.3185,0.02162
0.250,0.3701,0.02164
0.500,0.4213,0.02179
0.750,0.4744,0.02163
1.000,0.5252,0.02156
1.250,0.5414,0.02172
1.500,0.5594,0.02177
1.750,0.5756,0.02212
2.000,0.5916,0.02248
2.250,0.6100,0.02263
2.500,0.6287,0.02289
2.750,0.6415,0.02358
3.000,0.6591,0.02393
3.250,0.6793,0.02414
3.500,0.6908,0.02504
3.750,0.7054,0.02566
4.000,0.7254,0.02594
4.250,0.7477,0.02623
4.500,0.7482,0.02789
4.750,0.7652,0.02842
5.000,0.7890,0.02855
5.250,0.7943,0.03005
5.500,0.7970,0.03160
5.750,0.8201,0.03181
6.000,0.8494,0.03175
6.250,0.8171,0.03576
6.500,0.8340,0.03643
6.750,0.8702,0.03589
7.000,0.7776,0.04418
7.250,0.8126,0.04364
7.500,0.8660,0.04187
7.750,0.9228,0.04008
8.000,0.7446,0.05551
8.250,0.8281,0.05045
9.250,0.6512,0.07750
9.500,0.6871,0.07661
9.750,0.7521,0.07256
10.250,1.1280,0.03895
10.750,1.1793,0.03708
11.000,1.2039,0.03601
11.250,1.2035,0.03642
11.500,1.2453,0.03418
11.750,1.2299,0.03522
12.000,1.2271,0.03576
12.250,1.2283,0.03612
12.500,1.2212,0.03738
12.750,1.2062,0.03972
13.000,1.1871,0.04294
13.250,1.1739,0.04581
13.500,1.1540,0.04985
13.750,1.1385,0.05355
14.000,1.1289,0.05667
14.250,1.1207,0.05993
14.500,1.1202,0.06234
14.750,1.1173,0.06539
15.000,1.1218,0.06749
15.250,1.1345,0.06856
15.500,1.1372,0.07116
15.750,1.1540,0.07201
16.000,1.1548,0.07496
16.250,1.1828,0.07479
16.500,1.1757,0.07873
16.750,1.1742,0.08209
17.000,1.2092,0.08152
17.250,1.1939,0.08646
17.500,1.1801,0.09150
17.750,1.1638,0.09705
18.000,1.1463,0.10301
18.250,1.1220,0.11023
18.500,1.0682,0.12301
18.750,0.9784,0.14486
