-8.250,-0.4061,0.09687
-8.000,-0.4284,0.09513
-7.750,-0.4366,0.09086
-7.500,-0.4125,0.08715
-7.250,-0.4077,0.08425
-7.000,-0.4123,0.08098
-6.750,-0.4198,0.07613
-6.500,-0.4081,0.07358
-6.250,-0.4026,0.07074
-6.000,-0.4055,0.06609
-5.750,-0.3963,0.06419
-5.500,-0.3942,0.06035
-5.250,-0.3859,0.05830
-5.000,-0.3796,0.05495
-4.750,-0.3708,0.05198
-4.500,-0.3602,0.04965
-4.250,-0.3183,0.03090
-4.000,-0.2992,0.02934
-3.750,-0.2768,0.02698
-3.500,-0.2527,0.02496
-3.250,-0.2283,0.02379
-3.000,-0.2040,0.02227
-2.750,-0.1800,0.02132
-2.500,-0.1570,0.02052
-2.250,-0.1182,0.01963
-2.000,-0.0701,0.01871
-1.750,-0.0239,0.01763
-1.500,0.0190,0.01605
-1.250,0.0868,0.01465
-1.000,0.1377,0.01471
-0.750,0.1875,0.01472
-0.500,0.2369,0.01465
-0.250,0.2859,0.01452
0.000,0.3313,0.01436
0.250,0.3732,0.01419
0.500,0.4118,0.01401
0.750,0.4481,0.01384
1.000,0.4797,0.01375
1.250,0.5088,0.01373
1.500,0.5390,0.01370
1.750,0.5648,0.01380
2.000,0.5923,0.01389
2.250,0.6172,0.01407
2.500,0.6433,0.01424
2.750,0.6679,0.01447
3.000,0.6928,0.01471
3.250,0.7176,0.01497
3.500,0.7415,0.01526
3.750,0.7663,0.01556
4.000,0.7902,0.01589
4.250,0.8139,0.01624
4.500,0.8382,0.01660
4.750,0.8624,0.01700
5.000,0.8854,0.01741
5.250,0.9089,0.01784
5.500,0.9326,0.01829
5.750,0.9564,0.01877
6.000,0.9792,0.01927
6.250,1.0017,0.01979
6.500,1.0244,0.02033
6.750,1.0471,0.02090
7.000,1.0697,0.02150
7.250,1.0922,0.02212
7.500,1.1143,0.02275
7.750,1.1356,0.02327
8.000,1.1538,0.02367
8.250,1.1712,0.02401
8.500,1.1888,0.02443
8.750,1.2056,0.02492
9.000,1.2200,0.02541
9.250,1.2321,0.02599
9.500,1.2397,0.02686
9.750,1.2399,0.02864
10.000,1.2408,0.03073
10.250,1.2437,0.03263
10.500,1.2462,0.03458
10.750,1.2518,0.03646
11.000,1.2615,0.03882
11.250,1.2708,0.04083
11.500,1.2818,0.04306
11.750,1.2948,0.04595
12.000,1.3026,0.04863
12.250,1.3071,0.05155
12.500,1.3076,0.05465
12.750,1.3047,0.05782
13.000,1.2979,0.06112
13.250,1.2893,0.06463
13.500,1.2803,0.06841
13.750,1.2690,0.07272
14.000,1.2519,0.07762
14.250,1.2274,0.08338
14.500,1.1669,0.09533
14.750,1.1218,0.10714
15.000,1.0840,0.11901
15.250,1.0502,0.13139
15.500,1.0272,0.14215
