-9.500,-0.4516,0.09762
-9.250,-0.3810,0.09551
-9.000,-0.4534,0.09266
-8.750,-0.4675,0.09091
-8.500,-0.5127,0.08902
-8.250,-0.5731,0.08555
-8.000,-0.5858,0.08176
-7.750,-0.5597,0.08184
-7.500,-0.6229,0.07492
-7.250,-0.5944,0.07442
-6.500,-0.5794,0.04394
-6.250,-0.5494,0.03988
-6.000,-0.5246,0.03655
-5.750,-0.4983,0.03419
-5.500,-0.4715,0.03227
-5.250,-0.4450,0.03073
-5.000,-0.4191,0.02964
-4.750,-0.3932,0.02881
-4.500,-0.3672,0.02751
-4.250,-0.3415,0.02651
-4.000,-0.3156,0.02585
-3.750,-0.2886,0.02522
-3.500,-0.2549,0.02465
-3.250,-0.2120,0.02387
-3.000,-0.1679,0.02234
-2.750,-0.1498,0.02352
-2.500,-0.1308,0.02448
-2.250,-0.1118,0.02535
-2.000,-0.1076,0.02602
-1.750,-0.1033,0.02653
-1.500,-0.0991,0.02657
-1.250,-0.0810,0.02653
-1.000,-0.0441,0.02680
-0.750,-0.0300,0.02662
-0.500,-0.0043,0.02661
-0.250,0.0246,0.02670
0.000,0.0511,0.02669
0.250,0.0956,0.02695
0.500,0.1197,0.02693
0.750,0.1714,0.02723
1.000,0.2013,0.02740
1.500,0.2775,0.02786
1.750,0.3165,0.02804
2.000,0.3653,0.02799
2.250,0.3980,0.02807
2.500,0.4404,0.02793
2.750,0.5068,0.02680
3.000,0.5452,0.02625
3.250,0.5848,0.02568
3.500,0.6562,0.02355
3.750,0.6949,0.02251
4.000,0.7341,0.02141
4.250,0.7740,0.02024
4.500,0.8152,0.01897
4.750,0.8432,0.01830
5.000,0.8753,0.01747
5.250,0.9016,0.01700
5.500,0.9224,0.01753
5.750,0.9317,0.01927
6.000,0.9473,0.02085
6.250,0.9688,0.02224
6.500,0.9937,0.02340
6.750,1.0206,0.02460
7.000,1.0489,0.02580
7.250,1.0786,0.02706
7.500,1.1101,0.02848
7.750,1.1382,0.02966
8.000,1.1691,0.03122
8.250,1.1968,0.03252
8.500,1.2258,0.03430
8.750,1.2502,0.03567
9.000,1.2788,0.03771
9.250,1.2982,0.03936
9.500,1.3211,0.04090
9.750,1.3427,0.04347
10.000,1.3542,0.04567
10.250,1.3705,0.04762
10.500,1.3914,0.04973
10.750,1.3984,0.05330
11.000,1.3934,0.05634
11.250,1.3849,0.05965
11.500,1.3714,0.06296
11.750,1.3528,0.06637
12.000,1.3304,0.07023
12.250,1.3021,0.07489
12.500,1.2663,0.08065
12.750,1.2236,0.08789
13.000,1.1773,0.09681
13.250,1.1337,0.10717
13.500,1.0995,0.11802
13.750,1.0805,0.12761
