-9.250,-0.6060,0.09425
-9.000,-0.6492,0.08779
-8.750,-0.6738,0.08287
-8.500,-0.6376,0.07924
-8.250,-0.6605,0.07532
-8.000,-0.6665,0.07065
-7.750,-0.6594,0.06747
-7.500,-0.6939,0.05125
-7.250,-0.6932,0.04473
-7.000,-0.6840,0.04129
-6.750,-0.6729,0.03791
-6.500,-0.6596,0.03453
-6.250,-0.6443,0.03171
-6.000,-0.6270,0.02951
-5.750,-0.6084,0.02701
-5.500,-0.5882,0.02547
-5.250,-0.5662,0.02389
-5.000,-0.5453,0.02224
-4.750,-0.5254,0.02098
-4.500,-0.5068,0.01981
-4.250,-0.4897,0.01887
-4.000,-0.4751,0.01767
-3.750,-0.4627,0.01625
-3.500,-0.4566,0.01413
-3.250,-0.4395,0.01376
-3.000,-0.4102,0.01465
-2.750,-0.3393,0.01606
-2.500,-0.2241,0.01687
-2.250,-0.1519,0.01688
-2.000,-0.0642,0.01657
-1.750,0.0129,0.01594
-1.500,0.0184,0.01586
-1.250,0.0154,0.01591
-1.000,0.0068,0.01604
-0.750,-0.0037,0.01620
-0.500,-0.0143,0.01639
-0.250,0.0312,0.01651
0.000,0.0868,0.01658
0.250,0.1420,0.01660
0.500,0.2033,0.01646
0.750,0.2755,0.01596
1.000,0.3239,0.01553
1.250,0.3573,0.01525
1.500,0.3806,0.01515
1.750,0.4016,0.01506
2.000,0.4219,0.01498
2.250,0.4411,0.01495
2.500,0.4611,0.01486
2.750,0.4811,0.01480
3.000,0.5015,0.01468
3.250,0.5217,0.01460
3.500,0.5422,0.01452
3.750,0.5628,0.01447
4.000,0.5830,0.01448
4.250,0.6025,0.01459
4.500,0.6210,0.01490
4.750,0.6390,0.01546
5.000,0.6578,0.01614
5.250,0.6780,0.01681
5.500,0.6989,0.01748
5.750,0.7199,0.01814
6.000,0.7389,0.01874
6.250,0.7564,0.01928
6.500,0.7741,0.01984
6.750,0.7905,0.02032
7.000,0.8049,0.02069
7.250,0.8142,0.02137
7.500,0.8233,0.02303
7.750,0.8345,0.02463
8.000,0.8481,0.02618
8.250,0.8627,0.02832
8.500,0.8826,0.03011
8.750,0.9018,0.03211
9.000,0.9194,0.03427
9.250,0.9359,0.03781
9.500,0.9481,0.04050
9.750,0.9565,0.04359
10.000,0.9606,0.04704
10.250,0.9608,0.05084
10.500,0.9580,0.05516
10.750,0.9549,0.05901
11.000,0.9442,0.06150
11.250,0.9158,0.06450
11.500,0.8683,0.07043
11.750,0.8279,0.07847
12.000,0.7802,0.09136
12.250,0.7490,0.10453
12.500,0.7414,0.11118
