-11.750,-0.3139,0.11748
-11.500,-0.2970,0.11503
-11.250,-0.4318,0.11420
-11.000,-0.3979,0.11196
-10.750,-0.3964,0.10903
-10.500,-0.4305,0.10465
-10.250,-0.4846,0.09923
-10.000,-0.4172,0.09822
-9.750,-0.4247,0.09503
-9.500,-0.4782,0.08943
-9.250,-0.5238,0.08633
-9.000,-0.5621,0.08462
-8.750,-0.6016,0.08357
-8.500,-0.6379,0.08264
-8.250,-0.6782,0.08196
-7.750,-0.6612,0.07519
-6.000,-0.5529,0.04224
-5.750,-0.5321,0.03997
-5.500,-0.5041,0.03813
-5.250,-0.4694,0.03533
-5.000,-0.4445,0.03365
-4.750,-0.4181,0.03226
-4.500,-0.3841,0.03094
-4.250,-0.3458,0.02988
-4.000,-0.3314,0.02900
-3.750,-0.3056,0.02821
-3.500,-0.2752,0.02752
-3.250,-0.2644,0.02690
-3.000,-0.2508,0.02643
-2.750,-0.2448,0.02377
-2.500,-0.2597,0.02562
-2.250,-0.0485,0.03316
-2.000,-0.0282,0.03293
-1.750,0.0158,0.03263
-1.500,0.0054,0.03277
-1.250,0.0174,0.03267
-1.000,0.0399,0.03249
-0.750,-0.0034,0.03264
-0.500,0.0223,0.03256
-0.250,0.0609,0.03247
0.000,0.0163,0.03258
0.250,0.0190,0.03240
0.500,0.0054,0.03223
0.750,0.0189,0.03236
1.000,0.0510,0.03239
1.250,0.0654,0.03253
1.500,0.0768,0.03263
1.750,0.1192,0.03264
2.000,0.1096,0.03276
2.250,0.1570,0.03276
2.500,0.1802,0.03300
2.750,0.2479,0.03242
3.000,0.2707,0.03243
3.250,0.3050,0.03218
3.500,0.3740,0.03103
3.750,0.3933,0.03098
4.000,0.4843,0.02906
4.250,0.5028,0.02885
4.500,0.6091,0.02638
4.750,0.6330,0.02591
5.000,0.6726,0.02493
5.250,0.7294,0.02363
5.500,0.7755,0.02261
5.750,0.8162,0.02161
6.000,0.8471,0.02078
6.250,0.8624,0.02017
6.500,0.8842,0.01964
6.750,0.8982,0.01976
7.000,0.9147,0.02092
7.250,0.9368,0.02209
7.500,0.9335,0.02254
7.750,0.9154,0.02256
8.000,0.9256,0.02321
8.250,0.9460,0.02409
8.500,0.9687,0.02501
8.750,0.9937,0.02600
9.000,1.0197,0.02706
9.250,1.0491,0.02823
9.500,1.0699,0.02920
9.750,1.0956,0.03043
10.000,1.1203,0.03152
10.250,1.1407,0.03284
10.500,1.1634,0.03398
10.750,1.1827,0.03545
11.000,1.1981,0.03665
11.250,1.2246,0.03838
11.500,1.2306,0.03975
11.750,1.2469,0.04098
12.000,1.2643,0.04303
12.250,1.2613,0.04467
12.500,1.2692,0.04617
12.750,1.2984,0.04835
13.000,1.2817,0.05030
13.250,1.2671,0.05269
13.500,1.2555,0.05521
13.750,1.2568,0.05727
14.000,1.2879,0.05932
14.250,1.2594,0.06254
14.500,1.2290,0.06648
14.750,1.1952,0.07127
15.000,1.1571,0.07709
15.250,1.1134,0.08433
15.500,1.0666,0.09324
