-11.500,-0.2453,0.12713
-11.250,-0.2490,0.12521
-11.000,-0.2501,0.12266
-10.750,-0.2149,0.11491
-10.500,-0.2015,0.11132
-10.250,-0.1296,0.09962
-10.000,-0.1091,0.09580
-9.750,-0.1096,0.09335
-9.500,-0.1342,0.09440
-9.250,-0.1816,0.09598
-9.000,-0.1747,0.09301
-8.750,-0.1845,0.09124
-8.500,-0.2117,0.09141
-8.250,-0.2361,0.09062
-8.000,-0.2604,0.08961
-7.750,-0.2880,0.08919
-7.500,-0.3160,0.08914
-7.250,-0.3434,0.08862
-7.000,-0.3691,0.08769
-6.750,-0.3961,0.08669
-6.500,-0.4258,0.08623
-6.250,-0.5895,0.09690
-6.000,-0.5957,0.09312
-5.750,-0.5890,0.08822
-5.500,-0.5856,0.08529
-5.250,-0.5815,0.08193
-5.000,-0.5741,0.07715
-4.750,-0.5672,0.07377
-4.500,-0.5546,0.07093
-4.250,-0.5436,0.06686
-4.000,-0.5271,0.06390
-3.750,-0.5125,0.06149
-3.500,-0.4986,0.05820
-1.750,-0.2967,0.03901
-1.500,-0.2636,0.03724
-1.250,-0.2313,0.03641
-1.000,-0.2007,0.03574
-0.750,-0.1682,0.03550
-0.500,-0.1348,0.03585
-0.250,-0.1085,0.03546
0.000,-0.0760,0.03543
0.250,-0.0757,0.03317
0.500,-0.0482,0.03383
1.000,0.0145,0.03593
1.250,0.0422,0.03695
1.500,0.0766,0.03822
1.750,0.0995,0.03884
2.000,0.1396,0.04090
2.250,0.1596,0.04117
2.500,0.1815,0.04191
2.750,0.2223,0.04399
3.000,0.2416,0.04438
3.250,0.2622,0.04513
3.500,0.2865,0.04623
3.750,0.3267,0.04798
4.000,0.3473,0.04865
4.250,0.3696,0.04952
4.750,0.4616,0.04983
5.000,0.5137,0.04994
5.250,0.5423,0.05023
5.500,0.5663,0.05061
5.750,0.5898,0.05106
6.000,0.6153,0.05151
6.250,0.6627,0.05151
6.500,0.6835,0.05181
6.750,0.7066,0.05208
7.000,0.7328,0.05216
7.250,0.7864,0.05105
7.500,0.8121,0.05072
7.750,0.8421,0.04995
8.000,0.8769,0.04858
8.250,0.9174,0.04633
8.500,0.9702,0.04209
8.750,1.0235,0.03704
9.000,1.0415,0.03548
9.250,1.0985,0.02966
9.500,1.0799,0.03225
9.750,1.0605,0.03568
10.000,1.0545,0.03846
10.250,1.0568,0.04072
10.500,1.0682,0.04253
10.750,1.0860,0.04422
11.000,1.1178,0.04596
11.250,1.1765,0.04873
11.500,1.2114,0.05186
11.750,1.2273,0.05492
12.000,1.2381,0.05785
12.250,1.2471,0.06125
12.500,1.2434,0.06524
12.750,1.2300,0.06951
13.000,1.2140,0.07409
13.250,1.1956,0.07884
13.500,1.1760,0.08378
13.750,1.1554,0.08897
14.000,1.1338,0.09445
14.250,1.1117,0.10026
14.500,1.0900,0.10637
14.750,1.0684,0.11300
15.000,1.0480,0.12012
15.250,1.0340,0.12737
