-10.500,-0.1595,0.11258
-10.250,-0.1568,0.10989
-10.000,-0.1797,0.10782
-9.750,-0.1378,0.10343
-9.500,-0.1326,0.10068
-9.250,-0.1565,0.09847
-9.000,-0.1263,0.09474
-8.750,-0.1191,0.09207
-8.500,-0.1474,0.08946
-8.250,-0.1246,0.08605
-8.000,-0.1132,0.08353
-7.750,-0.1434,0.08040
-7.500,-0.1401,0.07718
-7.250,-0.1236,0.07487
-7.000,-0.1727,0.07254
-6.750,-0.1356,0.06931
-6.500,-0.1606,0.06709
-6.250,-0.1329,0.06397
-6.000,-0.1392,0.06161
-5.750,-0.1190,0.05917
-5.500,-0.1138,0.05680
-5.250,-0.1065,0.05468
-5.000,-0.0964,0.05271
-4.750,-0.0837,0.05071
-4.500,-0.0678,0.03763
-4.250,-0.0456,0.03557
-4.000,-0.0246,0.03383
-3.750,-0.0016,0.03229
-3.500,0.0237,0.03086
-3.250,0.0486,0.02968
-3.000,0.0748,0.02868
-2.750,0.1020,0.02783
-2.500,0.1296,0.02714
-2.250,0.1541,0.02664
-2.000,0.1767,0.02645
-1.750,0.1991,0.02620
-1.500,0.4192,0.02308
-1.250,0.4363,0.02352
-1.000,0.4547,0.02394
-0.750,0.4738,0.02435
-0.500,0.4935,0.02474
-0.250,0.5137,0.02517
0.000,0.5342,0.02572
0.250,0.5489,0.02673
0.500,0.5626,0.02787
0.750,0.5764,0.02904
1.000,0.5906,0.03013
1.250,0.6063,0.03103
1.500,0.6243,0.03170
1.750,0.6443,0.03226
2.000,0.6637,0.03302
2.250,0.6752,0.03456
2.500,0.6638,0.03795
2.750,0.5953,0.04601
3.000,0.4884,0.05747
3.250,0.5071,0.05873
3.500,0.5230,0.06043
3.750,0.3521,0.07893
4.000,0.3199,0.08039
4.250,0.3350,0.08185
4.500,0.3598,0.08364
4.750,0.3886,0.08589
5.000,0.4217,0.08877
5.250,0.3712,0.08908
5.500,0.3913,0.09092
5.750,0.4162,0.09310
6.000,0.4464,0.09584
6.250,0.4827,0.09939
6.500,0.4246,0.09853
6.750,0.4465,0.10063
