-9.000,-0.5163,0.09567
-8.750,-0.5194,0.09108
-8.500,-0.5292,0.08589
-8.250,-0.5436,0.08194
-8.000,-0.5621,0.07962
-7.750,-0.5596,0.07391
-7.500,-0.5419,0.06996
-7.250,-0.5480,0.06775
-7.000,-0.5465,0.06330
-6.750,-0.5378,0.06021
-6.500,-0.5487,0.05882
-6.250,-0.5417,0.05512
-6.000,-0.5524,0.05473
-5.750,-0.5460,0.05089
-5.500,-0.5467,0.04886
-5.250,-0.5435,0.04663
-5.000,-0.5374,0.04417
-4.750,-0.5324,0.04191
-4.500,-0.5243,0.03959
-4.250,-0.5132,0.03725
-4.000,-0.4984,0.03503
-3.750,-0.4718,0.03249
-3.500,-0.3887,0.03090
-3.250,-0.3440,0.02979
-3.000,-0.3054,0.02636
-2.750,-0.2646,0.02571
-2.500,-0.2285,0.02392
-2.250,-0.1906,0.02231
-2.000,-0.1533,0.02125
-1.750,-0.1229,0.02055
-1.500,-0.0865,0.01962
-1.250,-0.0653,0.01672
-1.000,-0.0647,0.01720
-0.750,0.0987,0.01844
-0.500,0.1580,0.01831
-0.250,0.2035,0.01820
0.000,0.2571,0.01797
0.250,0.2883,0.01791
0.500,0.3196,0.01788
0.750,0.3578,0.01775
1.000,0.3774,0.01784
1.250,0.3975,0.01793
1.500,0.4209,0.01795
1.750,0.4480,0.01788
2.000,0.4626,0.01806
2.250,0.4793,0.01823
2.500,0.5000,0.01822
2.750,0.5222,0.01802
3.000,0.5441,0.01778
3.250,0.5655,0.01764
3.500,0.5873,0.01753
3.750,0.6096,0.01739
4.000,0.6322,0.01722
4.250,0.6554,0.01698
4.500,0.6794,0.01666
4.750,0.7017,0.01641
5.000,0.7254,0.01605
5.250,0.7472,0.01577
5.500,0.7689,0.01554
5.750,0.7892,0.01552
6.000,0.8072,0.01597
6.250,0.8237,0.01685
6.500,0.8403,0.01782
6.750,0.8571,0.01890
7.000,0.8742,0.01980
7.250,0.8905,0.02068
7.500,0.9046,0.02198
7.750,0.9171,0.02361
8.000,0.9318,0.02528
8.250,0.9495,0.02692
8.500,0.9690,0.02867
8.750,0.9918,0.03067
9.000,1.0146,0.03293
9.250,1.0347,0.03480
9.500,1.0580,0.03861
9.750,1.0716,0.04123
10.000,1.0809,0.04402
10.250,1.0880,0.04698
10.500,1.0893,0.05070
10.750,1.0835,0.05478
11.000,1.0704,0.05899
11.250,1.0508,0.06297
11.500,1.0287,0.06730
11.750,1.0051,0.07213
12.000,0.9803,0.07761
12.250,0.9549,0.08388
12.500,0.9302,0.09099
12.750,0.9095,0.09858
