-10.000,-0.5484,0.10612
-9.750,-0.5516,0.10210
-9.500,-0.6082,0.09376
-9.250,-0.5634,0.09264
-9.000,-0.5605,0.08917
-8.750,-0.5969,0.08257
-8.500,-0.6642,0.07961
-8.250,-0.6073,0.07482
-8.000,-0.6180,0.07148
-7.750,-0.6360,0.06741
-7.500,-0.6219,0.06479
-7.250,-0.6342,0.06150
-7.000,-0.6255,0.05917
-6.750,-0.6223,0.05628
-6.500,-0.6209,0.05387
-6.250,-0.6288,0.04084
-6.000,-0.6176,0.03700
-5.750,-0.6011,0.03444
-5.500,-0.5848,0.03204
-5.250,-0.5680,0.02991
-5.000,-0.5475,0.02792
-4.750,-0.5286,0.02650
-4.500,-0.5094,0.02559
-4.250,-0.4874,0.02413
-4.000,-0.4651,0.02320
-3.750,-0.4423,0.02195
-3.500,-0.4201,0.02120
-3.250,-0.3982,0.02034
-3.000,-0.3775,0.01968
-2.750,-0.3574,0.01916
-2.500,-0.3389,0.01859
-2.250,-0.3205,0.01813
-2.000,-0.3017,0.01779
-1.750,-0.2828,0.01733
-1.500,-0.2694,0.01467
-1.250,-0.2111,0.01538
-1.000,-0.0048,0.01642
-0.750,-0.0335,0.01646
-0.500,0.0168,0.01654
-0.250,0.0763,0.01649
0.000,0.1338,0.01639
0.250,0.1949,0.01618
0.500,0.2575,0.01581
0.750,0.3081,0.01544
1.000,0.3491,0.01512
1.250,0.3835,0.01484
1.500,0.4079,0.01467
1.750,0.4309,0.01445
2.000,0.4529,0.01430
2.250,0.4763,0.01424
2.500,0.4975,0.01432
2.750,0.5190,0.01440
3.000,0.5401,0.01449
3.250,0.5621,0.01460
3.500,0.5828,0.01475
3.750,0.6041,0.01490
4.000,0.6247,0.01509
4.250,0.6452,0.01531
4.500,0.6647,0.01556
4.750,0.6838,0.01585
5.000,0.7021,0.01622
5.250,0.7195,0.01669
5.500,0.7366,0.01726
5.750,0.7540,0.01793
6.000,0.7722,0.01860
6.250,0.7910,0.01939
6.500,0.8100,0.02009
6.750,0.8288,0.02085
7.000,0.8469,0.02159
7.250,0.8642,0.02227
7.500,0.8810,0.02301
7.750,0.8968,0.02374
8.000,0.9127,0.02465
8.250,0.9271,0.02563
8.500,0.9414,0.02677
8.750,0.9567,0.02802
9.000,0.9743,0.02950
9.250,0.9917,0.03090
9.500,1.0108,0.03221
9.750,1.0281,0.03389
10.000,1.0451,0.03551
10.250,1.0611,0.03736
10.500,1.0813,0.03908
10.750,1.0865,0.04158
11.000,1.1019,0.04359
11.250,1.1094,0.04639
11.500,1.1049,0.04965
11.750,1.0960,0.05303
12.000,1.0812,0.05641
12.250,1.0616,0.05992
12.500,1.0398,0.06390
12.750,1.0167,0.06844
13.000,0.9938,0.07358
13.250,0.9728,0.07920
