-10.000,-0.4155,0.10528
-9.750,-0.4342,0.10193
-9.500,-0.4538,0.09814
-9.250,-0.4160,0.09327
-9.000,-0.4162,0.08962
-8.750,-0.4295,0.08556
-8.500,-0.4549,0.08114
-8.250,-0.4826,0.07750
-8.000,-0.4433,0.07318
-7.750,-0.4592,0.06950
-7.500,-0.4824,0.06673
-7.250,-0.5083,0.06394
-7.000,-0.5449,0.06199
-6.750,-0.5350,0.05706
-6.500,-0.5340,0.05426
-6.250,-0.5961,0.06364
-6.000,-0.5802,0.05821
-5.750,-0.5802,0.05575
-5.500,-0.5757,0.05341
-5.250,-0.5679,0.05074
-5.000,-0.5583,0.04810
-3.750,-0.4474,0.03048
-3.500,-0.4230,0.02757
-3.250,-0.3970,0.02673
-3.000,-0.3705,0.02457
-2.750,-0.3437,0.02307
-2.500,-0.3172,0.02173
-2.250,-0.2916,0.02051
-2.000,-0.2668,0.01958
-1.750,-0.1184,0.01477
-1.500,-0.1039,0.01478
-1.250,-0.0888,0.01481
-1.000,-0.0729,0.01486
-0.750,-0.0565,0.01493
-0.500,-0.0397,0.01502
-0.250,-0.0225,0.01514
0.000,-0.0051,0.01527
0.250,0.0127,0.01543
0.500,0.0307,0.01561
0.750,0.0489,0.01582
1.000,0.0673,0.01606
1.250,0.0857,0.01633
1.500,0.1641,0.01689
1.750,0.2290,0.01716
2.000,0.2929,0.01718
2.250,0.3647,0.01693
2.500,0.4490,0.01618
2.750,0.4991,0.01534
3.000,0.5273,0.01452
3.250,0.5380,0.01394
3.500,0.5649,0.01451
3.750,0.5837,0.01563
4.000,0.6057,0.01643
4.250,0.6289,0.01713
4.500,0.6527,0.01782
4.750,0.6768,0.01849
5.000,0.7005,0.01914
5.250,0.7231,0.01974
5.500,0.7452,0.02032
5.750,0.7675,0.02093
6.000,0.7897,0.02160
6.250,0.8112,0.02230
6.500,0.8316,0.02306
6.750,0.8508,0.02389
7.000,0.8711,0.02499
7.250,0.8915,0.02615
7.500,0.9117,0.02732
7.750,0.9329,0.02862
8.000,0.9530,0.03015
8.250,0.9742,0.03156
8.500,0.9916,0.03386
8.750,1.0063,0.03599
9.000,1.0236,0.03742
9.250,1.0405,0.03970
9.500,1.0464,0.04316
9.750,1.0461,0.04703
10.000,1.0394,0.05127
10.250,1.0268,0.05576
10.500,1.0088,0.06049
10.750,0.9855,0.06538
11.000,0.9577,0.07001
11.250,0.9309,0.07525
11.500,0.9077,0.08113
11.750,0.8906,0.08743
