-10.750,-0.5545,0.10573
-10.500,-0.5650,0.06804
-10.250,-0.6084,0.06225
-10.000,-0.6537,0.05827
-9.750,-0.7605,0.06716
-9.500,-0.8058,0.06053
-9.250,-0.8069,0.05646
-9.000,-0.8108,0.05194
-8.750,-0.8143,0.04631
-8.500,-0.8006,0.04324
-8.250,-0.7839,0.04118
-8.000,-0.7663,0.03885
-7.750,-0.7465,0.03643
-7.500,-0.7251,0.03427
-7.250,-0.7026,0.03246
-7.000,-0.6794,0.03073
-6.750,-0.6572,0.02932
-6.500,-0.6337,0.02811
-6.250,-0.6115,0.02671
-6.000,-0.5880,0.02568
-5.750,-0.5643,0.02470
-5.500,-0.5398,0.02351
-5.250,-0.5111,0.02225
-5.000,-0.4644,0.01920
-4.750,-0.4489,0.02014
-4.500,-0.4330,0.02114
-4.250,-0.4221,0.02229
-4.000,-0.4099,0.02337
-3.750,-0.3965,0.02435
-3.500,-0.3828,0.02526
-3.250,-0.3706,0.02619
-3.000,-0.3596,0.02706
-2.750,-0.3542,0.02784
-2.500,-0.3445,0.02840
-2.250,-0.3327,0.02875
-2.000,-0.3174,0.02889
-1.750,-0.2957,0.02887
-1.500,-0.2773,0.02874
-1.250,-0.2530,0.02858
-1.000,-0.2304,0.02850
-0.750,-0.2112,0.02836
-0.500,-0.1832,0.02841
-0.250,-0.1682,0.02822
0.000,-0.1409,0.02828
0.250,-0.1222,0.02820
0.500,-0.0969,0.02830
0.750,-0.0563,0.02862
1.000,-0.0108,0.02901
1.250,0.0319,0.02933
1.500,0.0751,0.02957
1.750,0.1074,0.02952
2.000,0.1489,0.02969
2.250,0.1903,0.02955
2.500,0.2462,0.02890
2.750,0.3079,0.02767
3.000,0.3489,0.02650
3.250,0.3935,0.02546
3.500,0.4361,0.02425
3.750,0.4750,0.02292
4.000,0.5184,0.02125
4.250,0.5528,0.01966
4.500,0.5786,0.01837
4.750,0.6189,0.01840
5.000,0.6264,0.01985
5.250,0.6466,0.02076
5.500,0.6708,0.02155
5.750,0.6995,0.02229
6.000,0.7316,0.02319
6.250,0.7665,0.02422
6.500,0.8020,0.02517
7.000,0.8750,0.02753
7.250,0.9077,0.02858
7.500,0.9415,0.03035
7.750,0.9665,0.03158
8.000,0.9934,0.03278
8.250,1.0248,0.03494
8.500,1.0466,0.03663
8.750,1.0692,0.03872
9.000,1.0931,0.04091
9.250,1.1203,0.04330
9.500,1.1335,0.04661
9.750,1.1397,0.04967
10.000,1.1450,0.05301
10.250,1.1542,0.05584
10.500,1.1885,0.05847
10.750,1.1771,0.06275
11.000,1.1592,0.06697
11.250,1.1375,0.07144
11.500,1.1134,0.07633
11.750,1.0892,0.08185
12.000,1.0685,0.08804
