-10.000,-0.3741,0.10933
-9.750,-0.4023,0.10570
-9.500,-0.4804,0.07478
-9.250,-0.4846,0.06848
-9.000,-0.4945,0.06165
-8.750,-0.5064,0.05536
-8.500,-0.5127,0.04932
-8.250,-0.4903,0.04792
-8.000,-0.4768,0.04507
-7.750,-0.4730,0.04109
-7.500,-0.4594,0.03927
-7.250,-0.4305,0.03752
-7.000,-0.4244,0.03572
-6.750,-0.3894,0.03447
-6.500,-0.3802,0.03317
-6.250,-0.3471,0.03213
-6.000,-0.3337,0.03117
-5.750,-0.3038,0.03024
-5.500,-0.2865,0.02967
-5.250,-0.2566,0.02876
-5.000,-0.2391,0.02839
-4.750,-0.2099,0.02762
-4.500,-0.1833,0.02700
-4.250,-0.1621,0.02659
-4.000,-0.1270,0.02578
-3.750,-0.1138,0.02579
-3.500,-0.0805,0.02502
-3.250,-0.0651,0.02496
-3.000,-0.0357,0.02428
-2.750,-0.0172,0.02400
-2.500,0.0041,0.02340
-2.250,0.0289,0.02215
-2.000,0.0509,0.02188
-1.750,0.1551,0.02171
-1.500,0.2370,0.02172
-1.250,0.3064,0.02207
-1.000,0.3864,0.02182
-0.750,0.4562,0.02115
-0.500,0.4661,0.02157
-0.250,0.4858,0.02137
0.000,0.4961,0.02190
0.250,0.5169,0.02176
0.500,0.5281,0.02232
0.750,0.5485,0.02230
1.000,0.5630,0.02272
1.250,0.5806,0.02296
1.500,0.6068,0.02277
1.750,0.6128,0.02374
2.000,0.6391,0.02358
2.250,0.6464,0.02454
2.500,0.6702,0.02459
2.750,0.6923,0.02480
3.000,0.7000,0.02574
3.250,0.7304,0.02550
3.500,0.7301,0.02695
3.750,0.7567,0.02699
4.000,0.7906,0.02668
4.250,0.7802,0.02866
4.500,0.8145,0.02832
4.750,0.7990,0.03071
5.000,0.8286,0.03067
5.250,0.8678,0.03014
5.500,0.8358,0.03347
5.750,0.8757,0.03289
6.000,0.7199,0.04472
6.250,0.7468,0.04484
6.500,0.7863,0.04396
6.750,0.8323,0.04265
7.000,0.8895,0.04092
7.250,0.7143,0.05763
7.500,0.7508,0.05711
7.750,0.7108,0.06331
8.000,0.7409,0.06339
8.250,0.7215,0.06789
8.500,0.7373,0.06924
8.750,0.7775,0.06836
9.000,0.7404,0.07461
9.250,0.7794,0.07372
9.500,0.7564,0.07875
9.750,0.7910,0.07816
10.000,0.8425,0.07590
10.250,0.8094,0.08188
10.500,0.7986,0.08586
10.750,0.8348,0.08477
11.000,0.8902,0.08155
11.250,0.8658,0.08688
11.500,0.8550,0.09078
11.750,0.9103,0.08683
12.000,1.2922,0.03626
12.250,1.2824,0.03807
12.500,1.2731,0.03999
12.750,1.2499,0.04383
13.000,1.2285,0.04784
13.250,1.2075,0.05206
13.500,1.1792,0.05738
13.750,1.1485,0.06352
14.000,1.1204,0.06977
14.250,1.0985,0.07547
14.500,1.0774,0.08118
14.750,1.0652,0.08565
15.000,1.0637,0.08866
15.250,1.0701,0.09042
15.500,1.0888,0.08974
15.750,1.1060,0.09021
16.000,1.1208,0.09103
16.250,1.1543,0.08928
16.500,1.1615,0.09172
16.750,1.1741,0.09363
17.000,1.1823,0.09623
17.250,1.1857,0.09950
17.500,1.1842,0.10340
17.750,1.1764,0.10817
18.000,1.1641,0.11369
18.250,1.1480,0.11988
18.500,1.1300,0.12663
18.750,1.1084,0.13431
19.000,1.0827,0.14320
