-8.250,-0.3642,0.11541
-8.000,-0.3711,0.11549
-7.750,-0.3697,0.11538
-7.500,-0.3597,0.10831
-7.250,-0.3507,0.10359
-7.000,-0.3439,0.10050
-6.750,-0.3376,0.09773
-6.500,-0.3313,0.09521
-6.250,-0.3244,0.09279
-6.000,-0.3152,0.09095
-5.750,-0.2877,0.09280
-5.500,-0.2900,0.08772
-5.250,-0.2924,0.08382
-5.000,-0.2909,0.08113
-4.750,-0.2865,0.07888
-4.500,-0.2792,0.07668
-4.250,-0.2680,0.07448
-4.000,-0.2475,0.07251
-3.750,-0.1940,0.07181
-3.500,-0.1933,0.06758
-3.250,-0.1889,0.06441
-3.000,-0.1762,0.06203
-2.750,-0.1503,0.05970
-2.500,-0.0743,0.05682
-2.250,-0.0486,0.05291
-2.000,-0.0090,0.05014
-1.750,0.0451,0.04727
-1.500,0.0813,0.04479
-1.250,0.1275,0.04227
-1.000,0.1711,0.04010
-0.750,0.2105,0.03819
-0.500,0.2506,0.03606
-0.250,0.2856,0.03452
0.000,0.3269,0.03280
0.250,0.3530,0.03118
0.500,0.3889,0.02913
0.750,0.4178,0.02763
1.000,0.4701,0.02605
1.250,0.5463,0.02580
1.500,0.5976,0.02452
1.750,0.6553,0.02320
2.000,0.6917,0.02269
2.250,0.7537,0.02156
2.500,0.7912,0.02124
2.750,0.8383,0.02070
3.000,0.8906,0.01979
3.250,0.9430,0.01869
3.500,0.9734,0.01831
3.750,1.0050,0.01787
4.000,1.0333,0.01750
4.250,1.0599,0.01719
4.500,1.1087,0.01640
4.750,1.1081,0.01838
5.000,1.1102,0.02124
5.250,1.1258,0.02273
5.500,1.1436,0.02390
5.750,1.1596,0.02527
6.000,1.1782,0.02653
6.250,1.1975,0.02807
6.500,1.2210,0.02990
6.750,1.2475,0.03143
7.000,1.2755,0.03320
7.250,1.3032,0.03513
7.500,1.3292,0.03728
7.750,1.3558,0.04013
8.000,1.3797,0.04287
8.250,1.4008,0.04538
8.500,1.4195,0.04855
8.750,1.4353,0.05225
9.000,1.4384,0.05517
9.250,1.4449,0.06060
9.500,1.3515,0.05542
11.250,1.1200,0.14602
11.500,0.8820,0.14195
11.750,0.8866,0.14507
