-10.500,-0.5193,0.12777
-10.250,-0.5610,0.12513
-10.000,-0.5430,0.12042
-9.750,-0.5144,0.11730
-9.500,-0.4988,0.11466
-9.250,-0.5395,0.11051
-9.000,-0.4993,0.10777
-8.750,-0.4826,0.10531
-8.500,-0.5168,0.10085
-8.250,-0.4845,0.09824
-8.000,-0.4679,0.09582
-7.750,-0.4940,0.09142
-7.500,-0.4597,0.08964
-7.250,-0.4874,0.08554
-7.000,-0.5846,0.06395
-6.750,-0.5684,0.06110
-6.500,-0.5667,0.05560
-6.250,-0.5760,0.04886
-6.000,-0.5813,0.04305
-5.750,-0.5538,0.04291
-5.500,-0.5351,0.04157
-5.250,-0.5207,0.03949
-5.000,-0.5092,0.03666
-4.750,-0.4953,0.03407
-4.500,-0.4736,0.03303
-4.250,-0.4527,0.03192
-4.000,-0.3499,0.02977
-3.750,-0.3310,0.02961
-3.500,-0.3049,0.02915
-3.250,-0.2784,0.02856
-3.000,-0.2517,0.02798
-2.750,-0.2246,0.02744
-2.500,-0.1976,0.02687
-2.250,-0.1698,0.02646
-2.000,-0.1420,0.02617
-1.750,-0.1136,0.02582
-1.500,-0.0854,0.02559
-1.250,-0.0574,0.02530
-1.000,-0.0290,0.02514
-0.750,-0.0004,0.02514
-0.500,0.0286,0.02506
-0.250,0.0565,0.02490
0.000,0.0845,0.02504
0.250,0.1131,0.02510
0.500,0.1410,0.02512
0.750,0.1690,0.02530
1.000,0.1971,0.02563
1.250,0.2242,0.02576
1.500,0.2519,0.02603
1.750,0.2788,0.02634
2.000,0.3054,0.02685
2.250,0.3316,0.02732
2.500,0.3576,0.02766
2.750,0.3838,0.02801
3.000,0.4072,0.02865
3.250,0.4275,0.02888
3.500,0.4635,0.02870
3.750,0.5043,0.02971
4.000,0.5201,0.03119
4.250,0.5385,0.03251
4.500,0.5596,0.03351
4.750,0.5849,0.03428
5.000,0.5924,0.03707
5.250,0.6090,0.03876
5.500,0.6332,0.03939
6.000,0.6488,0.04626
6.250,0.6460,0.05133
6.500,0.6708,0.05166
6.750,0.7213,0.04852
7.000,0.6645,0.06179
7.250,0.6519,0.06931
7.500,0.6646,0.07264
8.000,0.5149,0.10125
8.250,0.5280,0.10379
