-9.750,-0.4098,0.09674
-9.500,-0.4320,0.09259
-9.250,-0.4763,0.08788
-9.000,-0.4327,0.08538
-8.750,-0.4503,0.08148
-8.500,-0.4860,0.07822
-8.250,-0.5246,0.07633
-8.000,-0.5643,0.07522
-7.750,-0.6006,0.07495
-6.000,-0.4659,0.03891
-5.750,-0.4388,0.03564
-5.500,-0.3985,0.03213
-5.250,-0.3697,0.02998
-5.000,-0.3256,0.02804
-4.750,-0.2944,0.02688
-4.500,-0.2534,0.02463
-4.250,-0.2115,0.02314
-4.000,-0.1908,0.02229
-3.750,-0.1582,0.02102
-3.500,-0.1535,0.01925
-3.250,-0.1551,0.01898
-3.000,-0.1418,0.02056
-2.750,0.0914,0.02356
-2.500,0.1381,0.02311
-2.250,0.1804,0.02268
-2.000,0.2162,0.02240
-1.750,0.2576,0.02190
-1.500,0.2842,0.02182
-1.250,0.3221,0.02142
-1.000,0.3523,0.02130
-0.750,0.3839,0.02114
-0.500,0.4207,0.02084
-0.250,0.4552,0.02075
0.000,0.4920,0.02059
0.250,0.5293,0.02031
0.500,0.5490,0.02066
0.750,0.5684,0.02088
1.000,0.5866,0.02120
1.250,0.6012,0.02169
1.500,0.6216,0.02190
1.750,0.6341,0.02252
2.000,0.6499,0.02295
2.250,0.6726,0.02305
2.500,0.6762,0.02405
2.750,0.6976,0.02419
3.000,0.7021,0.02510
3.250,0.7209,0.02530
3.500,0.7270,0.02606
3.750,0.7460,0.02617
4.000,0.7497,0.02693
4.250,0.7786,0.02649
4.500,0.7780,0.02727
4.750,0.8098,0.02659
5.000,0.8252,0.02652
5.250,0.8318,0.02678
5.500,0.8580,0.02614
5.750,0.8943,0.02500
6.000,0.9041,0.02492
6.250,0.9187,0.02456
6.500,0.9369,0.02399
6.750,0.9559,0.02328
7.000,0.9740,0.02247
7.250,0.9936,0.02149
7.500,0.9995,0.02099
7.750,1.0093,0.02040
8.000,1.0148,0.02012
8.250,1.0196,0.02002
8.500,1.0123,0.02100
8.750,0.9995,0.02256
9.000,0.9903,0.02436
9.250,0.9867,0.02622
9.500,0.9887,0.02800
9.750,0.9966,0.02963
10.000,1.0103,0.03120
10.250,1.0281,0.03276
10.500,1.0507,0.03439
10.750,1.0788,0.03623
11.000,1.0960,0.03783
11.250,1.1159,0.03994
11.500,1.1377,0.04228
11.750,1.1374,0.04392
12.000,1.1576,0.04678
12.250,1.1528,0.04896
12.500,1.1585,0.05175
12.750,1.1712,0.05486
13.000,1.1651,0.05895
13.250,1.1500,0.06215
13.500,1.1329,0.06582
13.750,1.1151,0.06997
14.000,1.0956,0.07466
14.250,1.0745,0.07977
14.500,1.0508,0.08548
14.750,1.0274,0.09187
15.000,1.0022,0.09878
15.250,0.9790,0.10624
15.500,0.9565,0.11424
15.750,0.9364,0.12280
16.000,0.8245,0.16501
