-9.500,-0.5758,0.11013
-9.250,-0.5855,0.10644
-9.000,-0.5965,0.10224
-8.750,-0.5741,0.09669
-8.500,-0.5675,0.09301
-8.250,-0.5684,0.08882
-8.000,-0.5739,0.08438
-7.750,-0.5865,0.08095
-7.500,-0.5832,0.07545
-7.250,-0.5693,0.07135
-7.000,-0.5630,0.06777
-6.750,-0.5605,0.06359
-6.500,-0.5539,0.06254
-6.250,-0.5401,0.05675
-6.000,-0.4949,0.04026
-5.750,-0.4926,0.03680
-5.500,-0.5114,0.04767
-5.250,-0.5006,0.04474
-5.000,-0.4895,0.04210
-4.750,-0.4733,0.02618
-4.500,-0.4338,0.03127
-4.250,-0.4157,0.02901
-4.000,-0.3959,0.02641
-3.750,-0.3743,0.02423
-3.500,-0.3514,0.02251
-3.250,-0.3296,0.02094
-3.000,-0.3062,0.01987
-2.750,-0.2831,0.01846
-2.500,-0.2609,0.01735
-2.250,-0.2392,0.01643
-2.000,-0.2171,0.01536
-1.750,-0.0337,0.01324
-1.500,-0.0415,0.01328
-1.250,-0.0536,0.01332
-1.000,-0.0631,0.01335
-0.750,-0.0653,0.01340
-0.500,-0.0586,0.01351
-0.250,-0.0455,0.01369
0.000,-0.0068,0.01402
0.250,0.0349,0.01434
0.500,0.0780,0.01469
0.750,0.1287,0.01500
1.000,0.1750,0.01521
1.250,0.2190,0.01542
1.500,0.2666,0.01559
1.750,0.3172,0.01567
2.000,0.3574,0.01577
2.250,0.3969,0.01582
2.500,0.4346,0.01584
2.750,0.4690,0.01583
3.000,0.4998,0.01580
3.250,0.5283,0.01571
3.500,0.5531,0.01521
3.750,0.5742,0.01449
4.000,0.5925,0.01411
4.250,0.6112,0.01373
4.500,0.6294,0.01349
4.750,0.6420,0.01376
5.000,0.6371,0.01712
5.250,0.6514,0.01898
5.500,0.6694,0.02048
5.750,0.6907,0.02224
6.000,0.7138,0.02425
6.250,0.7396,0.02590
6.500,0.7656,0.02814
6.750,0.7893,0.03098
7.000,0.8097,0.03365
7.250,0.8295,0.03706
7.500,0.8469,0.04190
7.750,0.8594,0.04562
9.750,0.7618,0.10090
10.000,0.6212,0.09850
10.250,0.6569,0.10168
