-10.750,-0.3284,0.09268
-10.500,-0.3958,0.09698
-10.250,-0.3970,0.09395
-10.000,-0.4120,0.09101
-9.750,-0.4359,0.08806
-9.500,-0.4519,0.08412
-9.250,-0.4149,0.08152
-9.000,-0.4818,0.06304
-8.750,-0.4885,0.05867
-8.500,-0.4955,0.05400
-8.250,-0.5041,0.04823
-8.000,-0.4943,0.04764
-7.750,-0.4904,0.04442
-7.500,-0.4923,0.03734
-7.250,-0.4777,0.03708
-7.000,-0.4648,0.03520
-6.750,-0.4496,0.03351
-6.500,-0.4339,0.03372
-6.250,-0.4174,0.03284
-6.000,-0.4019,0.03299
-5.750,-0.3844,0.03202
-5.500,-0.3660,0.03106
-5.250,-0.3472,0.03023
-5.000,-0.3282,0.02980
-4.750,-0.2882,0.02968
-4.500,-0.2381,0.02886
-4.250,-0.1952,0.02818
-4.000,-0.1491,0.02670
-3.750,-0.1019,0.02572
-3.500,-0.0580,0.02454
-3.250,-0.0200,0.02363
-3.000,0.0271,0.02271
-2.750,0.0633,0.02200
-2.500,0.1151,0.02117
-2.250,0.1518,0.02066
-2.000,0.1929,0.01983
-1.750,0.2365,0.01906
-1.500,0.2693,0.01857
-1.250,0.3028,0.01802
-1.000,0.3365,0.01742
-0.750,0.4327,0.01419
-0.500,0.4558,0.01405
-0.250,0.4824,0.01381
0.000,0.5059,0.01364
0.250,0.5302,0.01350
0.500,0.5546,0.01345
0.750,0.5775,0.01358
1.000,0.6007,0.01384
1.250,0.6239,0.01419
1.500,0.6478,0.01456
1.750,0.6719,0.01496
2.000,0.6966,0.01537
2.250,0.7221,0.01579
2.500,0.7467,0.01621
2.750,0.7714,0.01664
3.000,0.7968,0.01706
3.250,0.8210,0.01749
3.500,0.8452,0.01791
3.750,0.8689,0.01829
4.000,0.8915,0.01862
4.250,0.9138,0.01896
4.500,0.9367,0.01933
4.750,0.9603,0.01975
5.000,0.9822,0.02013
5.250,1.0040,0.02050
5.500,1.0249,0.02080
5.750,1.0444,0.02102
6.000,1.0623,0.02118
6.250,1.0767,0.02122
6.500,1.0863,0.02117
6.750,1.0813,0.02308
7.000,1.0842,0.02510
7.250,1.0914,0.02661
7.500,1.0981,0.02810
7.750,1.1071,0.02935
8.000,1.1153,0.03084
8.250,1.1282,0.03218
8.500,1.1442,0.03400
8.750,1.1646,0.03567
9.000,1.1843,0.03750
9.250,1.2176,0.04076
9.500,1.2350,0.04333
9.750,1.2469,0.04581
10.000,1.2574,0.04844
10.250,1.2672,0.05179
10.500,1.2706,0.05541
10.750,1.2664,0.05887
11.000,1.2579,0.06262
11.250,1.2448,0.06644
11.500,1.2280,0.06985
11.750,1.2090,0.07399
12.000,1.1873,0.07786
12.250,0.9943,0.08454
12.500,0.9550,0.09290
