-11.250,-0.6061,0.12033
-11.000,-0.6140,0.11602
-10.750,-0.6507,0.11028
-10.500,-0.6122,0.10706
-10.250,-0.6146,0.10289
-10.000,-0.6611,0.09591
-9.750,-0.6297,0.09293
-9.500,-0.6298,0.08886
-9.250,-0.6759,0.08240
-9.000,-0.7412,0.08023
-8.250,-0.7605,0.05431
-8.000,-0.7663,0.04728
-7.750,-0.7590,0.04306
-7.500,-0.7507,0.03938
-7.250,-0.7402,0.03620
-7.000,-0.7292,0.03430
-6.750,-0.7160,0.03115
-6.500,-0.6995,0.02911
-6.250,-0.6842,0.02753
-6.000,-0.6688,0.02577
-5.750,-0.6521,0.02440
-5.500,-0.6353,0.02301
-5.250,-0.6194,0.02214
-5.000,-0.6025,0.02080
-4.750,-0.5878,0.01988
-4.500,-0.5750,0.01874
-4.250,-0.5633,0.01773
-4.000,-0.5569,0.01618
-3.750,-0.5661,0.01422
-3.500,-0.5596,0.01479
-3.250,-0.5491,0.01531
-3.000,-0.5348,0.01577
-2.750,-0.5179,0.01619
-2.500,-0.4896,0.01668
-2.250,-0.4234,0.01770
-2.000,-0.2469,0.01945
-1.750,-0.1853,0.01938
-1.500,-0.1380,0.01920
-1.250,-0.0951,0.01901
-1.000,-0.0524,0.01880
-0.750,-0.0099,0.01862
-0.500,-0.0033,0.01864
-0.250,-0.0017,0.01866
0.000,0.0001,0.01866
0.250,0.0019,0.01866
0.500,0.0034,0.01864
0.750,0.0106,0.01862
1.000,0.0527,0.01880
1.250,0.0953,0.01901
1.500,0.1381,0.01919
1.750,0.1870,0.01937
2.000,0.2496,0.01943
2.250,0.4305,0.01756
2.500,0.4897,0.01669
2.750,0.5182,0.01620
3.000,0.5352,0.01580
3.250,0.5493,0.01530
3.500,0.5603,0.01479
3.750,0.5670,0.01424
4.000,0.5578,0.01609
4.250,0.5637,0.01768
4.500,0.5755,0.01868
4.750,0.5883,0.01975
5.000,0.6028,0.02080
5.250,0.6192,0.02203
5.500,0.6353,0.02299
5.750,0.6520,0.02439
6.000,0.6683,0.02576
6.250,0.6633,0.01116
6.500,0.6755,0.01287
6.750,0.6866,0.01477
7.000,0.6926,0.01718
7.250,0.6996,0.01951
7.500,0.7054,0.02274
7.750,0.7103,0.02647
8.000,0.7140,0.03085
8.250,0.6959,0.03732
9.250,0.6662,0.08251
9.500,0.6291,0.08900
9.750,0.6373,0.09238
10.000,0.6581,0.09605
10.250,0.6124,0.10314
10.500,0.6166,0.10686
