-10.000,-0.5928,0.09240
-9.750,-0.5650,0.09058
-9.500,-0.6000,0.08402
-9.250,-0.6293,0.07948
-9.000,-0.6671,0.07668
-8.750,-0.7032,0.07455
-7.000,-0.6844,0.03217
-6.750,-0.7122,0.03965
-6.500,-0.7046,0.03794
-6.250,-0.6896,0.03417
-6.000,-0.6744,0.03149
-5.750,-0.6569,0.02935
-5.500,-0.6399,0.02754
-5.250,-0.6193,0.02553
-5.000,-0.5995,0.02403
-4.750,-0.5822,0.02282
-4.500,-0.5711,0.02157
-4.250,-0.5629,0.02060
-4.000,-0.5571,0.01958
-3.750,-0.5592,0.01749
-3.500,-0.5777,0.01551
-3.250,-0.5540,0.01609
-3.000,-0.5188,0.01716
-2.750,-0.4807,0.01811
-2.500,-0.4238,0.01950
-2.250,-0.3683,0.01998
-2.000,-0.3135,0.02023
-1.750,-0.2517,0.02047
-1.500,-0.1981,0.02060
-1.250,-0.1371,0.02070
-1.000,-0.0767,0.02076
-0.750,-0.0247,0.02070
-0.500,0.0424,0.02058
-0.250,0.0874,0.02050
0.000,0.1525,0.02023
0.250,0.1970,0.02010
0.500,0.2578,0.01974
0.750,0.3029,0.01957
1.000,0.3588,0.01916
1.250,0.4019,0.01898
1.500,0.4559,0.01850
1.750,0.4998,0.01827
2.000,0.5256,0.01823
2.250,0.5446,0.01827
2.500,0.5623,0.01835
2.750,0.5773,0.01840
3.000,0.5956,0.01808
3.250,0.6093,0.01787
3.500,0.6258,0.01757
3.750,0.6417,0.01692
4.000,0.6520,0.01588
4.250,0.6619,0.01543
4.500,0.6589,0.01533
4.750,0.6324,0.01863
5.000,0.6323,0.02024
5.250,0.6358,0.02147
5.500,0.6451,0.02245
5.750,0.6549,0.02397
6.000,0.6730,0.02506
6.250,0.6971,0.02679
6.500,0.7241,0.02885
6.750,0.7501,0.03133
7.000,0.7701,0.03360
7.250,0.7879,0.03594
7.500,0.8004,0.03867
7.750,0.8104,0.04241
8.000,0.8309,0.04992
10.750,0.5390,0.09750
11.000,0.4926,0.10400
