-10.750,-0.1919,0.10019
-10.500,-0.2256,0.10002
-10.250,-0.2737,0.09878
-10.000,-0.2156,0.09493
-9.750,-0.1859,0.09257
-9.500,-0.1910,0.09153
-9.250,-0.2764,0.09058
-9.000,-0.2458,0.08815
-8.750,-0.2165,0.08627
-8.500,-0.2387,0.08591
-8.250,-0.2530,0.08499
-8.000,-0.3122,0.05234
-7.750,-0.2949,0.05019
-7.500,-0.2784,0.04825
-7.250,-0.2612,0.04662
-7.000,-0.2433,0.04533
-6.750,-0.2033,0.04414
-6.500,-0.2054,0.04348
-6.250,-0.1876,0.04292
-6.000,-0.1508,0.04231
-5.750,-0.1203,0.04185
-5.500,-0.1050,0.04135
-5.250,-0.0691,0.04091
-5.000,-0.0224,0.04066
-4.750,-0.0278,0.04073
-4.500,-0.0037,0.04068
-4.250,0.0353,0.04047
-4.000,0.0544,0.04063
-3.750,0.0750,0.04056
-3.500,0.1248,0.04038
-3.250,0.1327,0.04062
-3.000,0.1803,0.04023
-2.750,0.1991,0.04018
-2.500,0.2503,0.03942
-2.250,0.2687,0.03931
-2.000,0.3181,0.03820
-1.750,0.3412,0.03791
-1.500,0.3838,0.03687
-1.250,0.4354,0.03572
-1.000,0.4448,0.03612
-0.750,0.4968,0.03489
-0.500,0.5174,0.03480
-0.250,0.6198,0.03172
0.000,0.6765,0.03002
0.250,0.7407,0.02796
0.500,0.7552,0.02792
0.750,0.8273,0.02557
1.000,0.8527,0.02500
1.250,0.9361,0.02275
1.500,0.9705,0.02198
1.750,0.9716,0.02200
2.000,0.9785,0.02194
2.250,0.9913,0.02183
2.500,1.0098,0.02174
2.750,1.0343,0.02193
3.000,1.0557,0.02260
3.250,1.0815,0.02338
3.500,1.1057,0.02420
3.750,1.1320,0.02500
4.000,1.1602,0.02575
4.250,1.1747,0.02650
4.500,1.2046,0.02723
4.750,1.2142,0.02795
5.000,1.2365,0.02862
5.250,1.2506,0.02940
5.500,1.2668,0.03008
5.750,1.2849,0.03088
6.000,1.2949,0.03164
6.250,1.3179,0.03243
6.500,1.3225,0.03334
6.750,1.3513,0.03413
7.000,1.3496,0.03520
7.250,1.3716,0.03601
7.500,1.3770,0.03727
7.750,1.3922,0.03823
8.000,1.4060,0.03953
8.250,1.4110,0.04075
8.500,1.4408,0.04187
8.750,1.4324,0.04344
9.000,1.4460,0.04454
9.250,1.4651,0.04592
9.500,1.4564,0.04776
9.750,1.4640,0.04910
10.000,1.4939,0.05012
10.250,1.4772,0.05247
10.500,1.4696,0.05465
10.750,1.4763,0.05616
11.000,1.5094,0.05694
11.250,1.4843,0.06029
11.500,1.4630,0.06384
11.750,1.4466,0.06732
12.000,1.4396,0.07016
12.250,1.4598,0.07100
12.500,1.4629,0.07363
12.750,1.4105,0.08082
13.000,1.3275,0.09270
