-10.000,-0.5441,0.10922
-9.750,-0.5693,0.10405
-9.500,-0.6182,0.09709
-9.250,-0.5502,0.09654
-9.000,-0.5559,0.09229
-8.750,-0.6101,0.08519
-8.500,-0.5823,0.08152
-8.250,-0.5834,0.07829
-7.750,-0.5976,0.07029
-7.500,-0.6198,0.06602
-7.000,-0.5997,0.06060
-6.750,-0.5962,0.05804
-5.250,-0.5357,0.03383
-5.000,-0.5147,0.03144
-4.750,-0.4943,0.02949
-4.500,-0.4734,0.02819
-4.250,-0.4523,0.02631
-4.000,-0.4302,0.02490
-3.750,-0.4073,0.02364
-3.500,-0.3844,0.02247
-3.250,-0.3622,0.02149
-3.000,-0.3408,0.02074
-2.750,-0.3194,0.02015
-2.500,-0.2991,0.01924
-2.250,-0.2795,0.01867
-2.000,-0.2598,0.01817
-1.750,-0.2393,0.01769
-1.500,-0.2239,0.01459
-1.250,-0.1487,0.01584
-1.000,-0.0207,0.01635
-0.750,0.0260,0.01632
-0.500,0.0937,0.01615
-0.250,0.1596,0.01588
0.000,0.2197,0.01549
0.250,0.2665,0.01508
0.500,0.3048,0.01466
0.750,0.3303,0.01439
1.000,0.3523,0.01420
1.250,0.3736,0.01408
1.500,0.3947,0.01402
1.750,0.4157,0.01401
2.000,0.4369,0.01406
2.250,0.4581,0.01416
2.500,0.4795,0.01430
2.750,0.5009,0.01448
3.000,0.5223,0.01469
3.250,0.5440,0.01494
3.500,0.5654,0.01523
3.750,0.5868,0.01555
4.000,0.6081,0.01591
4.250,0.6295,0.01631
4.500,0.6506,0.01670
4.750,0.6719,0.01712
5.000,0.6931,0.01755
5.250,0.7145,0.01804
5.500,0.7361,0.01860
5.750,0.7574,0.01917
6.000,0.7788,0.01977
6.250,0.8005,0.02040
6.500,0.8224,0.02109
6.750,0.8447,0.02183
7.000,0.8666,0.02256
7.250,0.8885,0.02341
7.500,0.9111,0.02431
7.750,0.9337,0.02512
8.000,0.9552,0.02617
8.250,0.9788,0.02714
8.500,0.9991,0.02834
8.750,1.0215,0.02928
9.000,1.0407,0.03051
9.250,1.0624,0.03120
9.500,1.0789,0.03228
9.750,1.1021,0.03297
10.000,1.1149,0.03381
10.250,1.1330,0.03465
10.500,1.1500,0.03523
10.750,1.1604,0.03656
11.000,1.1754,0.03758
11.250,1.1874,0.03852
11.500,1.1903,0.04046
11.750,1.2036,0.04181
12.000,1.2006,0.04409
12.250,1.2191,0.04575
12.500,1.2044,0.04842
12.750,1.1915,0.05117
13.000,1.1835,0.05375
13.250,1.2042,0.05526
13.500,0.8341,0.12185
13.750,0.8047,0.13381
