-7.250,-0.4842,0.13269
-7.000,-0.4997,0.13081
-6.750,-0.5181,0.12890
-6.250,-0.5185,0.11981
-6.000,-0.5043,0.11604
-5.750,-0.4917,0.11286
-5.500,-0.4878,0.10925
-5.250,-0.4738,0.10504
-5.000,-0.4549,0.09929
-4.750,-0.4467,0.09450
-4.500,-0.4420,0.09153
-4.250,-0.4015,0.08761
-4.000,-0.4009,0.08269
-3.750,-0.3849,0.07987
-3.500,-0.3510,0.07616
-3.250,-0.3457,0.07325
-3.000,-0.3153,0.07056
-2.750,-0.3050,0.06831
-2.500,-0.2850,0.06625
-2.250,-0.2324,0.05899
-2.000,-0.2091,0.05356
-1.750,-0.1817,0.05223
-1.500,-0.1464,0.05166
-1.250,-0.1359,0.05035
-1.000,-0.1020,0.05027
-0.750,-0.0872,0.04981
-0.500,-0.0585,0.04995
-0.250,-0.0212,0.05094
0.000,-0.0151,0.05001
0.250,0.0209,0.05087
0.500,0.0278,0.05040
0.750,0.0627,0.05124
1.000,0.0722,0.05096
1.250,0.1567,0.05107
1.500,0.1750,0.05211
1.750,0.2067,0.05311
2.000,0.2162,0.05368
2.250,0.2615,0.05536
2.500,0.2972,0.05364
2.750,0.3268,0.05391
3.000,0.3761,0.05438
3.250,0.3847,0.05482
3.500,0.4026,0.05540
3.750,0.4414,0.05578
4.000,0.4520,0.05647
4.250,0.4948,0.05676
4.500,0.5025,0.05749
4.750,0.5217,0.05814
5.000,0.5526,0.05847
5.250,0.5667,0.05925
5.500,0.6031,0.05933
5.750,0.6136,0.06027
6.000,0.6524,0.06014
6.250,0.6612,0.06117
6.500,0.7013,0.06079
6.750,0.7086,0.06193
7.000,0.7500,0.06131
7.250,0.7566,0.06251
7.500,0.7993,0.06161
7.750,0.8050,0.06291
8.000,0.8152,0.06401
8.250,0.8543,0.06304
8.500,0.8624,0.06431
8.750,0.9038,0.06300
9.000,0.9119,0.06422
9.250,0.9291,0.06472
9.500,0.9633,0.06369
9.750,1.0090,0.06149
10.250,1.0305,0.06331
10.500,1.0768,0.06047
10.750,1.0970,0.06023
11.000,1.1458,0.05674
11.250,1.2214,0.05037
11.500,1.3070,0.04080
11.750,1.3096,0.04144
12.000,1.3065,0.04274
12.250,1.2973,0.04480
12.500,1.2843,0.04747
12.750,1.2707,0.05059
13.000,1.2527,0.05437
13.250,1.2284,0.05909
13.500,1.2100,0.06348
13.750,1.1875,0.06857
14.000,1.1752,0.07283
14.250,1.1656,0.07689
14.500,1.1608,0.08051
14.750,1.1580,0.08391
15.000,1.1536,0.08750
15.250,1.1504,0.09081
15.500,1.1555,0.09280
15.750,1.1651,0.09444
16.000,1.1730,0.09640
16.250,1.1858,0.09763
16.500,1.2045,0.09824
16.750,1.2225,0.09929
17.000,1.2354,0.10124
17.250,1.2425,0.10412
17.500,1.2431,0.10786
17.750,1.2384,0.11232
18.000,1.2265,0.11759
18.250,1.2116,0.12342
18.500,1.1948,0.12972
18.750,1.1759,0.13664
19.000,1.1566,0.14399
19.250,1.1362,0.15196
