-11.500,-0.1702,0.10556
-11.250,-0.1767,0.10114
-11.000,-0.4501,0.05789
-10.750,-0.4554,0.05498
-10.500,-0.4564,0.05195
-10.250,-0.4647,0.04978
-10.000,-0.4705,0.04763
-9.750,-0.4512,0.04548
-9.500,-0.4461,0.04297
-9.250,-0.4400,0.04107
-9.000,-0.4202,0.03925
-8.750,-0.4030,0.03758
-8.500,-0.3831,0.03593
-8.250,-0.3575,0.03434
-8.000,-0.3326,0.03316
-7.750,-0.3068,0.03214
-7.500,-0.2781,0.03111
-7.250,-0.2489,0.03023
-7.000,-0.2281,0.02982
-6.750,-0.2070,0.02942
-6.500,-0.1855,0.02897
-6.250,-0.1662,0.02852
-6.000,-0.1562,0.02851
-5.750,-0.1459,0.02826
-5.500,-0.1361,0.02737
-5.250,-0.1260,0.02572
-5.000,-0.1184,0.02524
-4.750,-0.1044,0.02666
-4.500,-0.0848,0.02787
-4.250,-0.0605,0.02859
-4.000,-0.0332,0.02922
-3.750,-0.0062,0.02992
-3.500,-0.0026,0.03128
-3.250,-0.0028,0.03275
-3.000,0.0046,0.03402
-2.750,0.0213,0.03479
-2.500,0.0416,0.03543
-2.250,0.0632,0.03621
-2.000,0.0925,0.03659
-1.750,0.0113,0.04087
-1.500,0.0048,0.04272
-1.250,0.0069,0.04434
-1.000,0.0194,0.04571
-0.750,-0.0222,0.04906
-0.500,-0.0073,0.05058
-0.250,0.0202,0.05199
0.000,-0.0678,0.05482
0.250,-0.0442,0.05567
0.500,-0.0207,0.05686
0.750,0.0128,0.05857
1.000,0.0532,0.06097
1.250,0.0288,0.05920
1.500,0.0564,0.06040
1.750,0.0925,0.06241
2.000,0.0809,0.06215
2.250,0.1045,0.06321
2.500,0.1316,0.06472
2.750,0.1717,0.06722
3.000,0.1513,0.06615
3.250,0.1800,0.06735
3.500,0.2227,0.06965
3.750,0.2067,0.06930
4.000,0.2488,0.07075
4.250,0.2967,0.07343
4.750,0.3992,0.06852
5.000,0.3761,0.07097
5.250,0.4183,0.06932
5.500,0.4897,0.06664
5.750,0.4741,0.06919
6.000,0.5501,0.06586
6.250,0.5383,0.06817
6.500,0.5844,0.06660
6.750,0.6404,0.06440
7.000,0.6166,0.06789
7.250,0.6539,0.06677
7.500,0.7023,0.06439
7.750,0.6772,0.06805
8.000,0.7138,0.06631
8.250,0.7694,0.06463
8.500,0.7594,0.06848
8.750,0.8047,0.06749
9.000,0.8501,0.06627
9.250,0.8914,0.06532
9.500,0.8685,0.06988
9.750,0.9069,0.06885
10.000,0.9461,0.06758
10.250,0.9263,0.07205
10.500,0.9487,0.07221
10.750,0.9541,0.07407
11.000,0.9939,0.07199
11.250,1.0319,0.07005
11.500,1.0220,0.07363
11.750,1.0627,0.07105
12.000,1.0551,0.07455
12.250,1.0929,0.07225
12.500,1.0941,0.07480
12.750,1.1370,0.07175
13.000,1.1445,0.07351
13.250,1.1591,0.07431
13.500,1.1804,0.07414
13.750,1.2122,0.07231
14.000,1.2096,0.07545
14.250,1.2091,0.07809
14.500,1.1988,0.08224
14.750,1.1911,0.08638
15.000,1.1860,0.09014
15.250,1.1940,0.09188
15.500,1.2039,0.09379
15.750,1.2142,0.09563
16.000,1.2304,0.09659
16.250,1.2544,0.09630
16.500,1.2778,0.09634
16.750,1.3148,0.09468
17.000,1.3328,0.09589
17.250,1.3579,0.09623
17.500,1.3868,0.09638
17.750,1.3919,0.09927
18.000,1.4009,0.10174
18.250,1.4151,0.10369
18.500,1.4315,0.10547
18.750,1.4564,0.10658
19.000,1.4503,0.11089
19.250,1.4411,0.11561
