-9.000,-0.5428,0.09593
-8.750,-0.5472,0.09197
-8.500,-0.5601,0.08769
-8.250,-0.5748,0.08456
-8.000,-0.5883,0.08223
-7.750,-0.5654,0.07552
-7.500,-0.5654,0.07194
-7.250,-0.5793,0.07065
-7.000,-0.5667,0.06449
-6.750,-0.5627,0.06163
-6.500,-0.5695,0.05885
-6.250,-0.5684,0.05635
-5.750,-0.5770,0.05228
-5.500,-0.5763,0.04965
-5.250,-0.5734,0.04725
-4.750,-0.5627,0.04259
-4.250,-0.5544,0.03790
-4.000,-0.5463,0.03543
-3.750,-0.4620,0.02921
-3.500,-0.4358,0.02678
-3.250,-0.4111,0.02450
-3.000,-0.3864,0.02275
-2.750,-0.3637,0.02181
-2.500,-0.3411,0.02021
-2.250,-0.1121,0.01659
-2.000,-0.1125,0.01657
-1.750,-0.1123,0.01651
-1.500,-0.1120,0.01642
-1.250,-0.1117,0.01629
-1.000,-0.1116,0.01613
-0.750,-0.1117,0.01593
-0.500,-0.0948,0.01591
-0.250,-0.0713,0.01604
0.000,-0.0509,0.01610
0.250,-0.0284,0.01627
0.500,-0.0017,0.01657
0.750,0.0211,0.01682
1.000,0.0438,0.01707
1.250,0.0707,0.01744
1.500,0.1019,0.01793
1.750,0.1240,0.01824
2.000,0.1500,0.01864
2.250,0.1829,0.01919
2.500,0.2066,0.01960
2.750,0.2372,0.02011
3.000,0.2673,0.02066
3.250,0.3033,0.02120
3.500,0.4808,0.01608
3.750,0.4921,0.01733
4.000,0.5056,0.01851
4.250,0.5225,0.01987
4.500,0.5452,0.02156
4.750,0.5732,0.02417
5.000,0.5992,0.02602
5.250,0.6246,0.02818
5.500,0.6495,0.03170
5.750,0.6758,0.03497
8.500,0.7765,0.07896
8.750,0.7529,0.08180
9.000,0.7348,0.08553
9.250,0.7176,0.09024
9.500,0.7062,0.09566
9.750,0.7328,0.09931
10.000,0.7166,0.10435
10.250,0.7006,0.11027
