-16.250,0.0291,0.16389
-16.000,0.0370,0.16179
-15.750,0.0421,0.16041
-15.500,0.0546,0.15677
-15.250,0.0666,0.15364
-15.000,0.0769,0.15113
-14.750,0.0857,0.14875
-14.500,0.0934,0.14651
-14.250,0.0991,0.14471
-14.000,0.1013,0.14367
-13.750,0.1135,0.14014
-13.500,0.1252,0.13708
-13.250,0.1345,0.13473
-13.000,0.1420,0.13257
-12.750,0.1484,0.13067
-12.500,0.1502,0.12955
-12.250,0.1479,0.12911
-12.000,0.1679,0.12424
-11.750,0.1775,0.12183
-11.500,0.1849,0.11974
-11.250,0.1911,0.11796
-11.000,0.1891,0.11729
-10.750,0.1830,0.11728
-10.500,0.2024,0.11295
-10.250,0.2115,0.11076
-10.000,0.2165,0.10916
-9.750,0.2189,0.10784
-9.500,0.2112,0.10778
-9.250,-0.2220,0.16476
-9.000,-0.2163,0.16253
-8.750,-0.1964,0.15946
-8.500,-0.2168,0.15799
-8.250,-0.2075,0.15567
-8.000,-0.1969,0.15375
-7.750,-0.2179,0.15266
-7.500,-0.2207,0.15111
-7.250,-0.2288,0.15049
-7.000,-0.2568,0.14975
-6.750,-0.2316,0.14514
-6.500,-0.2201,0.14277
-6.250,-0.2099,0.14106
-6.000,-0.2428,0.13987
-5.750,-0.2465,0.13819
-5.500,-0.2565,0.13728
-5.250,-0.2876,0.13587
-5.000,-0.2880,0.13235
-4.750,-0.2714,0.12972
-4.500,-0.2902,0.12816
-4.250,-0.2881,0.12560
-4.000,-0.2564,0.12037
-3.750,-0.2504,0.11819
-3.500,-0.2656,0.11641
-3.250,-0.2615,0.11417
-3.000,-0.2225,0.10914
-2.750,-0.1651,0.10659
-2.500,-0.1523,0.10346
-2.250,-0.1763,0.10128
-2.000,-0.1274,0.09930
-1.750,-0.1146,0.09594
-1.500,-0.0865,0.09450
-1.250,-0.0188,0.09377
-1.000,-0.0599,0.09078
-0.750,-0.0090,0.09127
-0.500,0.0118,0.08765
-0.250,0.0477,0.08693
0.000,0.1298,0.08326
0.250,0.1568,0.08550
0.500,0.1876,0.07737
0.750,0.2179,0.07716
1.000,0.2513,0.07767
1.250,0.2877,0.07871
1.500,0.3272,0.07998
1.750,0.3049,0.07912
2.000,0.3326,0.07988
2.250,0.3648,0.08101
2.500,0.4002,0.08258
2.750,0.4227,0.08247
3.000,0.3960,0.08136
3.250,0.4242,0.08306
3.500,0.4570,0.08531
3.750,0.4946,0.08837
4.000,0.4673,0.08753
4.250,0.4949,0.08933
4.500,0.5287,0.09178
4.750,0.5687,0.09521
5.000,0.5365,0.09414
5.250,0.5665,0.09619
5.500,0.6036,0.09910
5.750,0.5807,0.09943
6.000,0.6078,0.10126
6.250,0.6436,0.10388
6.500,0.6259,0.10496
6.750,0.6515,0.10673
7.000,0.6876,0.10926
7.250,0.6711,0.11065
7.500,0.6982,0.11242
7.750,0.7372,0.11512
8.000,0.7174,0.11637
8.250,0.7503,0.11829
8.500,0.7437,0.12049
8.750,0.7711,0.12202
9.000,0.8036,0.12465
9.250,0.7998,0.12567
9.500,0.8246,0.12816
9.750,0.8601,0.12783
10.000,0.8880,0.12450
10.250,0.8970,0.12592
10.500,0.9457,0.12483
10.750,0.9399,0.12751
11.000,0.9552,0.12886
11.250,0.9775,0.12962
11.500,1.0227,0.12848
11.750,1.0137,0.13173
12.000,1.0571,0.13051
12.250,1.0488,0.13388
12.500,1.0920,0.13226
12.750,1.0839,0.13584
13.000,1.0901,0.13807
13.250,1.1191,0.13751
13.500,1.1604,0.13515
13.750,1.1546,0.13879
14.000,1.1973,0.13570
14.250,1.1926,0.13926
14.500,1.2356,0.13567
14.750,1.2305,0.13946
15.000,1.2333,0.14218
15.250,1.2678,0.13952
15.500,1.3117,0.13509
15.750,1.3573,0.13007
16.000,1.3568,0.13294
16.250,1.4234,0.12342
16.500,1.5201,0.10973
16.750,1.5384,0.10957
17.000,1.5624,0.10863
17.250,1.5783,0.10897
17.500,1.5785,0.11180
17.750,1.5822,0.11404
18.000,1.5866,0.11611
18.250,1.5803,0.12003
18.500,1.5775,0.12334
18.750,1.5789,0.12590
19.000,1.5777,0.12909
19.250,1.5818,0.13134
