-7.000,-0.0186,0.19002
-6.750,-0.0156,0.18876
-6.500,-0.0772,0.18771
-6.250,-0.0215,0.18505
-6.000,-0.0992,0.18758
-5.750,-0.0894,0.18645
-5.500,-0.0766,0.18545
-5.250,-0.0701,0.18431
-5.000,-0.1606,0.18253
-4.750,-0.1050,0.17985
-4.500,-0.0694,0.17908
-4.250,-0.0483,0.17858
-4.000,-0.1499,0.17958
-3.750,-0.1469,0.17852
-3.500,-0.1492,0.17708
-3.250,-0.2539,0.17169
-3.000,-0.1931,0.17115
-2.750,-0.1640,0.17084
-2.500,-0.1511,0.17019
-2.250,-0.2783,0.16201
-2.000,-0.2335,0.16882
-1.750,-0.3611,0.15818
-1.500,-0.3438,0.15889
-1.250,-0.3240,0.15906
-1.000,-0.3032,0.11209
-0.750,-0.2706,0.11106
-0.500,-0.2301,0.11047
-0.250,-0.1848,0.11046
0.000,-0.1360,0.11122
0.250,-0.0880,0.11290
0.500,-0.0412,0.11550
0.750,0.0060,0.11919
1.000,-0.1030,0.11142
1.250,-0.0758,0.11231
1.500,-0.0468,0.11348
1.750,-0.0159,0.11499
2.000,0.0177,0.11703
2.250,0.0514,0.11926
2.500,0.0877,0.12221
2.750,0.1268,0.12585
3.000,0.1679,0.13041
3.250,0.0653,0.12175
3.500,0.0866,0.12310
3.750,0.1101,0.12456
4.000,0.1375,0.12648
4.250,0.1687,0.12890
4.500,0.2053,0.13208
5.500,0.2266,0.13684
5.750,0.2295,0.13800
6.000,0.2320,0.13909
6.250,0.2383,0.14050
6.500,0.2484,0.14237
6.750,0.2619,0.14481
7.000,0.2745,0.14766
7.250,0.2775,0.15020
7.500,0.2826,0.15349
7.750,0.2294,0.14573
8.000,0.2244,0.14580
8.250,0.2225,0.14606
8.500,0.2152,0.14564
8.750,0.2204,0.14647
9.000,0.2318,0.14798
9.250,0.2580,0.15143
9.500,0.2984,0.15725
9.750,0.2402,0.15084
10.000,0.2610,0.15273
10.250,0.2845,0.15480
10.500,0.3087,0.15697
10.750,0.3350,0.15965
11.000,0.3662,0.16352
11.250,0.4045,0.16925
11.500,0.3633,0.16468
11.750,0.3821,0.16655
12.000,0.4055,0.16870
12.250,0.4329,0.17137
12.500,0.4641,0.17513
12.750,0.4976,0.18027
13.000,0.4687,0.17733
13.250,0.4856,0.17901
13.500,0.5083,0.18113
13.750,0.5347,0.18399
14.000,0.5651,0.18826
14.250,0.5524,0.18784
14.500,0.5690,0.18962
