-9.750,-0.5878,0.07902
-9.500,-0.7997,0.06613
-9.250,-0.8011,0.06129
-9.000,-0.8120,0.05592
-8.750,-0.8393,0.04962
-8.500,-0.8318,0.04508
-8.250,-0.8231,0.04133
-8.000,-0.8127,0.03778
-7.750,-0.7946,0.03519
-7.500,-0.7769,0.03292
-7.250,-0.7582,0.03054
-7.000,-0.7387,0.02845
-6.750,-0.7167,0.02668
-6.500,-0.6940,0.02520
-6.250,-0.6718,0.02354
-6.000,-0.6492,0.02206
-5.750,-0.6279,0.02087
-5.500,-0.6077,0.01966
-5.250,-0.5885,0.01857
-5.000,-0.5717,0.01733
-4.750,-0.5570,0.01604
-4.500,-0.5448,0.01474
-4.250,-0.5323,0.01388
-4.000,-0.5171,0.01348
-3.750,-0.5006,0.01331
-3.500,-0.4835,0.01325
-3.250,-0.4665,0.01323
-3.000,-0.4497,0.01323
-2.750,-0.4331,0.01326
-2.500,-0.4165,0.01330
-2.250,-0.3992,0.01339
-2.000,-0.3791,0.01353
-1.750,-0.3528,0.01373
-1.500,-0.3066,0.01412
-1.250,-0.2533,0.01449
-1.000,-0.1852,0.01480
-0.750,-0.1208,0.01491
-0.500,-0.0585,0.01488
-0.250,0.0037,0.01473
0.000,0.0000,0.01470
0.250,-0.0036,0.01473
0.500,0.0584,0.01488
0.750,0.1206,0.01491
1.000,0.1850,0.01480
1.250,0.2534,0.01448
1.500,0.3067,0.01411
1.750,0.3526,0.01373
2.000,0.3790,0.01353
2.250,0.3991,0.01339
2.500,0.4164,0.01330
2.750,0.4330,0.01326
3.000,0.4496,0.01323
3.250,0.4664,0.01323
3.500,0.4833,0.01324
3.750,0.5004,0.01331
4.000,0.5170,0.01348
4.250,0.5322,0.01387
4.500,0.5447,0.01474
4.750,0.5569,0.01604
5.000,0.5716,0.01733
5.250,0.5885,0.01856
5.500,0.6076,0.01965
5.750,0.6279,0.02087
6.000,0.6492,0.02206
6.250,0.6718,0.02355
6.500,0.6940,0.02520
6.750,0.7167,0.02669
7.000,0.7386,0.02847
7.250,0.7582,0.03054
7.500,0.7769,0.03293
7.750,0.7947,0.03518
8.000,0.8126,0.03791
8.250,0.8231,0.04134
8.500,0.8319,0.04507
8.750,0.8393,0.04963
9.000,0.8120,0.05596
9.250,0.8012,0.06135
9.500,0.8017,0.06620
9.750,0.6296,0.09815
