-10.000,-0.4812,0.09472
-9.750,-0.5109,0.08833
-9.500,-0.5467,0.08378
-9.250,-0.5824,0.08134
-9.000,-0.5314,0.07603
-8.750,-0.5553,0.07294
-8.500,-0.5829,0.07028
-8.250,-0.6306,0.07037
-8.000,-0.5999,0.06413
-7.750,-0.6190,0.06259
-7.500,-0.6697,0.06528
-7.250,-0.6415,0.05834
-6.500,-0.6773,0.05322
-5.250,-0.5809,0.04011
-5.000,-0.4935,0.03446
-4.750,-0.4588,0.03263
-4.500,-0.4216,0.03043
-4.250,-0.3849,0.02856
-4.000,-0.3513,0.02707
-3.750,-0.3083,0.02571
-3.500,-0.2768,0.02505
-3.250,-0.2432,0.02346
-3.000,-0.2048,0.02251
-2.750,-0.1880,0.02193
-2.500,-0.1564,0.02118
-2.250,-0.1345,0.02046
-2.000,-0.1388,0.01855
-1.750,-0.1216,0.01908
-1.500,-0.1077,0.01964
-1.250,-0.0705,0.02024
-1.000,-0.0072,0.02125
-0.750,0.0344,0.02177
-0.500,0.0844,0.02182
-0.250,0.1366,0.02173
0.000,0.1633,0.02190
0.250,0.2133,0.02192
0.500,0.2599,0.02181
0.750,0.2948,0.02204
1.000,0.3414,0.02188
1.250,0.3786,0.02186
1.500,0.4261,0.02155
1.750,0.4637,0.02149
2.000,0.5091,0.02111
2.250,0.5501,0.02087
2.500,0.5926,0.02040
2.750,0.6371,0.01991
3.000,0.6622,0.01967
3.250,0.6709,0.01975
3.500,0.6827,0.01967
3.750,0.6979,0.01947
4.000,0.7073,0.01952
4.250,0.7204,0.01948
4.500,0.7375,0.01930
4.750,0.7566,0.01905
5.000,0.7756,0.01879
5.250,0.7947,0.01849
5.500,0.8157,0.01808
5.750,0.8341,0.01776
6.000,0.8517,0.01748
6.250,0.8680,0.01732
6.500,0.8806,0.01750
6.750,0.8911,0.01799
7.000,0.9004,0.01874
7.250,0.9100,0.01962
7.500,0.9211,0.02051
7.750,0.9330,0.02135
8.000,0.9440,0.02219
8.250,0.9532,0.02296
8.500,0.9600,0.02390
8.750,0.9630,0.02505
9.000,0.9633,0.02638
9.250,0.9654,0.02775
9.500,0.9726,0.02922
9.750,0.9833,0.03062
10.000,1.0016,0.03230
10.250,1.0254,0.03425
10.500,1.0400,0.03580
10.750,1.0759,0.03860
11.000,1.0829,0.04027
11.250,1.0951,0.04235
11.500,1.1082,0.04477
11.750,1.1310,0.04836
12.000,1.1254,0.05107
12.250,1.1124,0.05334
12.500,1.1014,0.05635
12.750,1.0865,0.05959
13.000,1.0663,0.06312
13.250,1.0479,0.06728
13.500,1.0268,0.07188
13.750,1.0035,0.07706
14.000,0.9779,0.08292
14.250,0.9522,0.08947
14.500,0.9279,0.09659
