-9.250,-0.5457,0.10274
-9.000,-0.5743,0.09713
-8.750,-0.6047,0.09336
-8.500,-0.5449,0.09008
-8.250,-0.5521,0.08558
-8.000,-0.5816,0.08085
-7.750,-0.5907,0.07589
-7.500,-0.5702,0.07294
-6.750,-0.5144,0.05156
-6.500,-0.5112,0.04785
-6.250,-0.5634,0.05732
-6.000,-0.5531,0.05413
-5.750,-0.5510,0.05158
-5.500,-0.5402,0.04894
-5.000,-0.4953,0.03411
-4.750,-0.4747,0.03112
-4.500,-0.4528,0.02892
-4.250,-0.4308,0.02723
-4.000,-0.4087,0.02496
-3.750,-0.3861,0.02327
-3.500,-0.3622,0.02190
-3.250,-0.3383,0.02068
-3.000,-0.3154,0.01955
-2.750,-0.2940,0.01857
-2.500,-0.2731,0.01755
-2.250,-0.2517,0.01581
-2.000,-0.0243,0.01478
-1.750,-0.0194,0.01458
-1.500,-0.0174,0.01446
-1.250,-0.0178,0.01439
-1.000,-0.0193,0.01439
-0.750,-0.0201,0.01443
-0.500,-0.0188,0.01454
-0.250,-0.0147,0.01472
0.000,0.0494,0.01493
0.250,0.1171,0.01501
0.500,0.1859,0.01489
0.750,0.2514,0.01458
1.000,0.3040,0.01417
1.250,0.3448,0.01376
1.500,0.3767,0.01339
1.750,0.4011,0.01314
2.000,0.4228,0.01302
2.250,0.4433,0.01312
2.500,0.4626,0.01352
2.750,0.4821,0.01413
3.000,0.5026,0.01477
3.250,0.5240,0.01537
3.500,0.5460,0.01595
3.750,0.5684,0.01650
4.000,0.5911,0.01706
4.250,0.6140,0.01764
4.500,0.6370,0.01822
4.750,0.6602,0.01884
5.000,0.6837,0.01951
5.250,0.7071,0.02014
5.500,0.7301,0.02079
5.750,0.7539,0.02157
6.000,0.7772,0.02228
6.250,0.8005,0.02313
6.500,0.8239,0.02387
6.750,0.8468,0.02485
7.000,0.8700,0.02574
7.250,0.8928,0.02682
7.500,0.9146,0.02776
7.750,0.9390,0.02895
8.000,0.9573,0.03026
8.250,0.9802,0.03121
8.500,0.9993,0.03272
8.750,1.0184,0.03393
9.000,1.0403,0.03494
9.250,1.0561,0.03607
9.500,1.0779,0.03695
9.750,1.0917,0.03821
10.000,1.1117,0.03912
10.250,1.1260,0.04007
10.500,1.1388,0.04145
10.750,1.1628,0.04119
11.000,1.1627,0.04363
11.250,1.1848,0.04372
11.500,1.1822,0.04601
11.750,1.1980,0.04684
12.000,1.1835,0.05016
12.250,1.2129,0.04983
12.500,1.1880,0.05353
12.750,1.1598,0.05770
13.000,1.1280,0.06298
13.250,1.0923,0.06984
13.500,1.0540,0.07859
