-13.500,-0.0482,0.13919
-13.250,-0.0518,0.13917
-13.000,-0.0566,0.13892
-12.750,-0.0215,0.12934
-12.500,-0.0125,0.12656
-12.250,-0.0049,0.12405
-12.000,0.0024,0.12157
-11.750,-0.0652,0.12671
-11.500,-0.0559,0.12410
-11.250,-0.0485,0.12181
-11.000,-0.0487,0.12114
-10.750,-0.0549,0.12155
-10.500,-0.0434,0.11693
-10.250,-0.0207,0.11176
-10.000,-0.0103,0.10915
-9.750,-0.0027,0.10690
-9.500,0.0039,0.10486
-9.250,0.0009,0.10439
-9.000,-0.0076,0.10463
-8.750,0.0006,0.10080
-8.500,0.0266,0.09583
-8.250,0.0373,0.09361
-8.000,0.0430,0.09180
-7.750,0.0407,0.09087
-7.500,0.0215,0.09177
-7.250,0.0089,0.09209
-7.000,0.0510,0.08504
-6.750,0.0513,0.08400
-6.500,0.0457,0.08329
-6.250,0.0287,0.08394
-6.000,0.0036,0.08517
-5.750,0.0152,0.08119
-5.500,0.0248,0.07946
-5.250,0.0327,0.07787
-5.000,-0.0234,0.08077
-4.750,-0.0426,0.08071
-4.500,-0.0255,0.07721
-4.250,0.0159,0.07373
-4.000,-0.0548,0.07670
-3.750,-0.0636,0.07622
-3.500,-0.0494,0.07401
-3.250,-0.0455,0.07262
-3.000,0.0150,0.06839
-2.750,0.0151,0.06768
-2.500,0.0136,0.06719
-2.250,0.0238,0.06623
-2.000,0.0363,0.06555
-1.750,0.1781,0.05248
-1.500,0.1829,0.05208
-1.250,0.2004,0.05125
-1.000,0.2359,0.05012
-0.750,0.2728,0.04946
-0.500,0.2771,0.04995
-0.250,0.3019,0.04988
0.250,0.3463,0.05004
0.500,0.3732,0.04986
0.750,0.4455,0.04613
1.000,0.3324,0.05592
1.250,0.4548,0.04866
1.500,0.4763,0.04956
1.750,0.4871,0.05079
2.000,0.5309,0.05103
2.250,0.5285,0.05263
2.500,0.5590,0.05323
2.750,0.6090,0.05329
3.000,0.5939,0.05527
3.250,0.6378,0.05536
3.500,0.6304,0.05733
3.750,0.6687,0.05750
4.000,0.6687,0.05934
4.250,0.7015,0.05965
4.500,0.7449,0.05955
4.750,0.7354,0.06182
5.000,0.7788,0.06152
5.250,0.7711,0.06388
5.500,0.8117,0.06361
5.750,0.8070,0.06595
6.000,0.8456,0.06566
6.250,0.8427,0.06802
6.500,0.8802,0.06766
6.750,0.8782,0.07009
7.000,0.9149,0.06963
7.250,0.9138,0.07210
7.500,0.9497,0.07155
7.750,0.9918,0.07043
8.000,0.9846,0.07341
8.250,0.9844,0.07598
8.500,1.0202,0.07509
8.750,1.0628,0.07349
9.000,1.0554,0.07673
9.250,1.0986,0.07481
9.500,1.0915,0.07816
9.750,1.0901,0.08104
10.000,1.1283,0.07929
10.250,1.1730,0.07663
10.500,1.1661,0.08011
10.750,1.1958,0.07909
11.000,1.2599,0.07330
11.250,1.2317,0.07968
11.500,1.2954,0.07336
11.750,1.3578,0.06722
12.000,1.4371,0.05928
12.250,1.4633,0.05807
12.500,1.5039,0.05526
12.750,1.5623,0.05067
13.000,1.5802,0.05055
13.250,1.5900,0.05134
13.500,1.5955,0.05258
13.750,1.5989,0.05409
14.000,1.6016,0.05577
14.250,1.6038,0.05756
14.500,1.5958,0.06065
14.750,1.5882,0.06385
15.000,1.5807,0.06718
15.250,1.5733,0.07063
15.500,1.5657,0.07422
15.750,1.5581,0.07795
16.000,1.5508,0.08174
16.250,1.5434,0.08568
16.500,1.5365,0.08966
16.750,1.5306,0.09359
17.000,1.5257,0.09744
17.250,1.5234,0.10093
17.500,1.5248,0.10380
17.750,1.5197,0.10800
18.000,1.5210,0.11106
18.250,1.5257,0.11352
18.500,1.5228,0.11751
18.750,1.5278,0.12001
19.000,1.5289,0.12333
19.250,1.5238,0.12778
