-9.750,-0.6402,0.09783
-9.500,-0.7228,0.07389
-9.250,-0.7280,0.07174
-9.000,-0.8160,0.05631
-8.750,-0.8199,0.05152
-8.500,-0.8242,0.04803
-8.250,-0.8075,0.04520
-8.000,-0.8037,0.04147
-7.750,-0.7970,0.03798
-7.500,-0.7890,0.03532
-7.250,-0.7711,0.03273
-7.000,-0.7540,0.03062
-6.750,-0.7372,0.02863
-6.500,-0.7158,0.02676
-6.250,-0.6939,0.02517
-6.000,-0.6719,0.02363
-5.750,-0.6496,0.02250
-5.500,-0.6265,0.02104
-5.250,-0.6042,0.01990
-5.000,-0.5836,0.01889
-4.750,-0.5639,0.01787
-4.500,-0.5459,0.01676
-4.250,-0.5316,0.01542
-4.000,-0.5198,0.01424
-3.750,-0.5050,0.01356
-3.500,-0.4884,0.01309
-3.250,-0.4707,0.01273
-3.000,-0.4511,0.01247
-2.750,-0.4276,0.01237
-2.500,-0.3961,0.01253
-2.250,-0.3457,0.01306
-2.000,-0.2781,0.01364
-1.750,-0.2084,0.01399
-1.500,-0.1341,0.01406
-1.250,-0.0629,0.01388
-1.000,-0.0197,0.01352
-0.750,-0.0138,0.01323
-0.500,-0.0085,0.01303
-0.250,-0.0040,0.01291
0.000,0.0000,0.01287
0.250,0.0040,0.01291
0.500,0.0085,0.01303
0.750,0.0138,0.01323
1.000,0.0197,0.01352
1.250,0.0628,0.01387
1.500,0.1342,0.01406
1.750,0.2086,0.01399
2.000,0.2783,0.01363
2.250,0.3459,0.01306
2.500,0.3960,0.01253
2.750,0.4275,0.01237
3.000,0.4510,0.01247
3.250,0.4705,0.01273
3.500,0.4883,0.01309
3.750,0.5049,0.01356
4.000,0.5197,0.01424
4.250,0.5315,0.01541
4.500,0.5458,0.01676
4.750,0.5638,0.01787
5.000,0.5835,0.01890
5.250,0.6041,0.01990
5.500,0.6264,0.02104
5.750,0.6495,0.02250
6.000,0.6719,0.02364
6.250,0.6938,0.02517
6.500,0.7158,0.02676
6.750,0.7371,0.02863
7.000,0.7540,0.03063
7.250,0.7711,0.03274
7.500,0.7891,0.03528
7.750,0.7971,0.03798
8.000,0.8036,0.04149
8.250,0.8073,0.04527
8.500,0.8242,0.04805
8.750,0.8197,0.05156
9.000,0.8155,0.05629
9.250,0.8169,0.06167
9.500,0.6962,0.09159
9.750,0.6376,0.09795
