-9.750,-0.6399,0.09188
-9.500,-0.6139,0.08973
-9.250,-0.6470,0.08367
-9.000,-0.6840,0.07976
-8.750,-0.6613,0.07590
-8.250,-0.6904,0.06887
-7.500,-0.7488,0.04837
-7.250,-0.7374,0.04274
-7.000,-0.7276,0.03879
-6.750,-0.7168,0.03544
-6.500,-0.7037,0.03251
-6.250,-0.6881,0.03030
-6.000,-0.6723,0.02871
-5.750,-0.6538,0.02701
-5.500,-0.6313,0.02450
-5.250,-0.6128,0.02323
-5.000,-0.5947,0.02181
-4.750,-0.5779,0.02074
-4.500,-0.5652,0.01958
-4.250,-0.5550,0.01844
-4.000,-0.5483,0.01694
-3.750,-0.5620,0.01412
-3.500,-0.5575,0.01441
-3.250,-0.5459,0.01491
-3.000,-0.5285,0.01556
-2.750,-0.4875,0.01676
-2.500,-0.3263,0.01932
-2.250,-0.2426,0.01956
-2.000,-0.1915,0.01945
-1.750,-0.1503,0.01931
-1.500,-0.1032,0.01901
-1.250,-0.0625,0.01876
-1.000,-0.0223,0.01854
-0.750,0.0037,0.01842
-0.500,0.0018,0.01851
-0.250,0.0008,0.01855
0.000,0.0000,0.01857
0.250,-0.0008,0.01855
0.500,-0.0019,0.01850
0.750,-0.0037,0.01842
1.000,0.0220,0.01853
1.250,0.0622,0.01875
1.500,0.1032,0.01901
1.750,0.1503,0.01930
2.000,0.1919,0.01944
2.250,0.2426,0.01956
2.500,0.3251,0.01932
2.750,0.4874,0.01676
3.000,0.5284,0.01556
3.250,0.5460,0.01491
3.500,0.5576,0.01441
3.750,0.5620,0.01412
4.000,0.5484,0.01694
4.250,0.5550,0.01844
4.500,0.5653,0.01957
4.750,0.5779,0.02075
5.000,0.5947,0.02180
5.250,0.6129,0.02324
5.500,0.6313,0.02449
5.750,0.6539,0.02702
6.000,0.6723,0.02869
6.250,0.6883,0.03037
6.500,0.7037,0.03252
6.750,0.7168,0.03543
7.000,0.7275,0.03881
7.250,0.7375,0.04276
7.500,0.7488,0.04831
8.250,0.6908,0.06888
8.500,0.6134,0.06362
8.750,0.5541,0.06832
9.000,0.5363,0.07356
9.250,0.5508,0.07754
9.500,0.5097,0.08387
9.750,0.5566,0.08637
10.000,0.4998,0.09316
10.250,0.4970,0.09724
