-11.250,-0.2795,0.11066
-11.000,-0.2390,0.10674
-10.750,-0.2807,0.09890
-10.500,-0.2148,0.09586
-10.250,-0.2451,0.08803
-10.000,-0.1953,0.08490
-9.750,-0.3656,0.05585
-9.500,-0.4212,0.05150
-9.250,-0.4129,0.04819
-9.000,-0.4115,0.04562
-8.750,-0.4084,0.04332
-8.500,-0.4044,0.04130
-8.250,-0.3909,0.03897
-8.000,-0.3838,0.03741
-7.750,-0.3660,0.03552
-7.500,-0.3397,0.03332
-7.250,-0.3208,0.03200
-7.000,-0.2965,0.03091
-6.750,-0.2672,0.02960
-6.500,-0.2413,0.02864
-6.250,-0.2233,0.02786
-6.000,-0.2064,0.02717
-5.750,-0.1904,0.02629
-5.500,-0.1749,0.02546
-5.250,-0.1797,0.02567
-5.000,-0.1797,0.02539
-4.750,-0.1821,0.02469
-4.500,-0.1567,0.02492
-4.250,-0.1404,0.02624
-4.000,-0.1830,0.02796
-3.750,-0.1935,0.02932
-3.500,-0.1733,0.03100
-3.250,-0.1370,0.03249
-3.000,-0.0163,0.03391
-2.750,0.1169,0.03426
-2.500,0.1845,0.03447
-2.000,0.2182,0.03664
-1.750,0.2598,0.03709
-1.500,0.3034,0.03725
-1.250,0.3467,0.03714
-1.000,0.3859,0.03700
-0.750,0.4277,0.03681
-0.500,0.3931,0.03985
-0.250,0.3206,0.04361
0.000,0.3506,0.04411
0.250,0.4032,0.04389
0.500,0.4804,0.04289
0.750,0.5477,0.04194
1.000,0.3604,0.04902
1.250,0.3330,0.05075
1.500,0.3160,0.05221
1.750,0.3030,0.05359
2.000,0.2989,0.05497
2.250,0.3088,0.05635
2.500,0.1870,0.05977
2.750,0.2139,0.06075
3.000,0.2042,0.06101
3.250,0.2287,0.06185
3.500,0.2214,0.06232
3.750,0.2400,0.06296
4.000,0.2680,0.06469
4.250,0.2537,0.06409
4.500,0.2835,0.06585
4.750,0.2672,0.06514
5.000,0.2575,0.06559
5.250,0.2805,0.06614
5.500,0.2675,0.06635
5.750,0.3322,0.06783
6.000,0.3036,0.06762
6.250,0.3732,0.06430
6.500,0.4119,0.06424
6.750,0.4129,0.06528
7.000,0.4610,0.06503
7.250,0.4586,0.06636
7.500,0.5099,0.06584
7.750,0.5050,0.06748
8.000,0.5552,0.06685
8.250,0.5519,0.06849
8.500,0.6021,0.06760
8.750,0.5998,0.06926
9.000,0.6054,0.07073
9.250,0.6496,0.06965
9.500,0.6535,0.07123
9.750,0.6752,0.07156
10.000,0.7049,0.07109
10.250,0.7550,0.06879
10.500,0.7585,0.07036
10.750,0.8103,0.06746
11.000,0.8154,0.06876
11.250,0.8706,0.06498
11.750,0.9282,0.06219
12.000,0.9462,0.06180
12.250,1.0128,0.05581
12.500,1.0407,0.05433
12.750,1.0925,0.05035
13.000,1.1392,0.04716
13.250,1.1629,0.04649
13.500,1.1812,0.04644
13.750,1.1781,0.04864
14.000,1.1859,0.04982
14.250,1.1830,0.05224
14.500,1.1835,0.05439
14.750,1.1857,0.05646
15.000,1.1890,0.05853
15.250,1.1921,0.06071
15.500,1.1954,0.06294
15.750,1.1992,0.06519
16.000,1.2065,0.06713
16.250,1.2178,0.06867
16.500,1.2123,0.07203
16.750,1.2196,0.07407
17.000,1.2193,0.07690
17.250,1.2223,0.07953
17.500,1.2235,0.08225
17.750,1.2256,0.08511
18.000,1.2233,0.08835
18.250,1.2303,0.09071
18.500,1.2204,0.09509
18.750,1.2385,0.09612
19.000,1.2223,0.10145
19.250,1.2108,0.10629
