-10.250,-0.5161,0.10114
-10.000,-0.7758,0.06915
-9.750,-0.7933,0.06581
-9.500,-0.8137,0.06231
-9.250,-0.8329,0.05860
-9.000,-0.8483,0.05488
-8.750,-0.8575,0.05135
-8.500,-0.8614,0.04801
-8.250,-0.8610,0.04478
-8.000,-0.8566,0.04184
-7.750,-0.8496,0.03941
-7.500,-0.8397,0.03709
-7.250,-0.8226,0.03500
-7.000,-0.8047,0.03365
-6.750,-0.7875,0.03222
-6.500,-0.7676,0.03043
-6.250,-0.7471,0.02936
-6.000,-0.7263,0.02834
-5.750,-0.7042,0.02699
-5.500,-0.6828,0.02618
-5.250,-0.6607,0.02511
-5.000,-0.6393,0.02444
-4.750,-0.6178,0.02350
-4.500,-0.5967,0.02271
-4.250,-0.5760,0.02195
-4.000,-0.5558,0.02116
-3.750,-0.5363,0.02023
-3.500,-0.5194,0.01870
-3.250,-0.5067,0.01772
-3.000,-0.4908,0.01785
-2.750,-0.4742,0.01808
-2.500,-0.4571,0.01842
-2.250,-0.4383,0.01886
-2.000,-0.4130,0.01944
-1.750,-0.3745,0.02025
-1.500,-0.3171,0.02128
-1.250,-0.2362,0.02245
-1.000,-0.1252,0.02367
-0.750,-0.0912,0.02368
-0.500,-0.0950,0.02337
-0.250,-0.0995,0.02306
0.000,-0.1039,0.02279
0.250,-0.0616,0.02321
0.500,-0.0209,0.02366
0.750,0.0146,0.02396
1.000,0.0479,0.02426
1.250,0.0842,0.02464
1.500,0.1212,0.02497
1.750,0.1509,0.02520
2.000,0.1871,0.02547
2.250,0.2397,0.02567
2.500,0.2861,0.02549
2.750,0.3439,0.02496
3.000,0.3970,0.02427
3.250,0.4467,0.02349
3.500,0.4993,0.02247
3.750,0.5574,0.02106
4.000,0.6081,0.01953
4.250,0.6383,0.01843
4.500,0.6701,0.01734
4.750,0.7219,0.01617
5.000,0.7387,0.01672
5.250,0.7309,0.01818
5.500,0.7311,0.01948
5.750,0.7381,0.02055
6.000,0.7497,0.02159
6.250,0.7649,0.02253
6.500,0.7834,0.02354
6.750,0.8044,0.02462
7.000,0.8287,0.02586
7.250,0.8501,0.02684
7.500,0.8760,0.02826
7.750,0.8986,0.02942
8.000,0.9237,0.03113
8.250,0.9434,0.03237
8.500,0.9706,0.03465
8.750,0.9826,0.03604
9.000,0.9981,0.03763
9.250,1.0171,0.03944
9.500,1.0334,0.04244
9.750,1.0353,0.04447
10.000,1.0364,0.04696
10.250,1.0356,0.04984
10.500,1.0305,0.05307
10.750,1.0206,0.05655
11.000,1.0055,0.06008
11.250,0.9847,0.06353
11.500,0.9604,0.06730
11.750,0.9355,0.07147
12.000,0.9117,0.07607
12.250,0.8913,0.08109
12.500,0.8788,0.08635
