-11.250,-0.2092,0.13744
-11.000,-0.2177,0.13776
-10.750,-0.2330,0.13934
-10.500,-0.2092,0.13204
-10.250,-0.1765,0.12637
-10.000,-0.1478,0.12190
-9.750,-0.1326,0.12202
-9.500,-0.0934,0.11245
-9.250,-0.0593,0.10768
-9.000,-0.0379,0.10698
-8.750,-0.0014,0.09941
-8.500,0.0287,0.09496
-8.250,0.0436,0.09305
-8.000,0.0350,0.09583
-7.750,0.0611,0.08911
-7.500,0.0795,0.08568
-7.250,0.0916,0.08359
-7.000,0.0995,0.08226
-6.750,0.0929,0.08540
-6.500,0.1097,0.07994
-6.250,0.1253,0.07676
-6.000,0.1394,0.07462
-5.750,0.1530,0.07289
-5.500,0.1675,0.07353
-5.250,0.1838,0.07127
-5.000,0.1964,0.06754
-4.750,0.2134,0.06535
-4.500,0.2303,0.06362
-4.250,0.2591,0.06311
-4.000,0.2899,0.06146
-3.750,0.2986,0.05819
-3.500,0.3153,0.05618
-3.250,0.3412,0.05459
-3.000,0.3919,0.05376
-2.750,0.4025,0.05113
-2.500,0.4177,0.04951
-2.000,0.4797,0.04652
-1.750,0.5043,0.04524
-1.500,0.5364,0.04391
-1.250,0.5690,0.04284
-1.000,0.6008,0.04181
-0.750,0.6221,0.04097
-0.500,0.5859,0.02748
-0.250,0.6702,0.03997
0.000,0.6915,0.03975
0.250,0.7132,0.03982
0.500,0.7357,0.04050
0.750,0.7494,0.04082
1.000,0.7673,0.04291
1.250,0.7583,0.04500
1.500,0.5199,0.06487
1.750,0.5597,0.06433
2.000,0.5987,0.06418
2.250,0.4154,0.07649
2.500,0.4509,0.07798
2.750,0.4819,0.07848
3.000,0.5173,0.07986
3.250,0.5106,0.07933
3.500,0.5383,0.07947
3.750,0.5724,0.08137
4.000,0.6068,0.08267
4.250,0.5968,0.08212
4.500,0.6272,0.08337
4.750,0.6620,0.08568
5.000,0.6549,0.08602
5.250,0.6830,0.08673
5.500,0.7153,0.08838
5.750,0.7112,0.08929
6.000,0.7423,0.09037
6.250,0.7824,0.09236
6.500,0.7740,0.09269
6.750,0.8118,0.09449
7.000,0.8096,0.09546
7.250,0.8412,0.09706
7.500,0.8891,0.09972
7.750,0.8800,0.10010
8.000,0.9261,0.10226
8.250,0.9140,0.10298
8.500,0.9650,0.10504
8.750,0.9645,0.10560
9.000,0.9758,0.10668
9.250,1.0392,0.10211
9.500,1.1525,0.09363
9.750,1.5429,0.04574
10.250,1.4638,0.05678
10.500,1.3478,0.07689
10.750,1.3564,0.07566
11.000,1.3938,0.06917
11.250,1.4517,0.05779
11.500,1.4284,0.06279
11.750,1.4157,0.06674
12.000,1.4112,0.06973
12.250,1.4131,0.07182
12.500,1.4181,0.07356
12.750,1.4144,0.07686
13.000,1.4100,0.08058
13.250,1.4172,0.08263
13.500,1.4293,0.08384
13.750,1.4436,0.08506
14.000,1.4608,0.08579
14.250,1.4803,0.08661
14.500,1.5016,0.08731
14.750,1.5369,0.08711
15.000,1.5478,0.08955
15.250,1.5589,0.09212
15.500,1.5702,0.09496
15.750,1.5767,0.09844
16.000,1.5770,0.10263
16.250,1.5702,0.10759
16.500,1.5571,0.11334
16.750,1.5390,0.11981
17.000,1.5174,0.12695
17.250,1.4934,0.13470
17.500,1.4672,0.14319
17.750,1.4397,0.15249
18.000,1.4120,0.16258
18.250,1.3868,0.17316
18.500,1.3706,0.18253
18.750,1.3120,0.21494
