-16.750,-0.9910,0.10177
-16.500,-1.0713,0.08625
-16.250,-1.1211,0.07710
-16.000,-1.1598,0.07034
-15.750,-1.1344,0.06982
-15.500,-1.1428,0.06641
-15.250,-1.1642,0.06192
-15.000,-1.1884,0.05757
-14.750,-1.1697,0.05626
-14.500,-1.1694,0.05408
-14.250,-1.1848,0.05082
-14.000,-1.1735,0.04906
-13.750,-1.1659,0.04755
-13.500,-1.1781,0.04491
-13.250,-1.1560,0.04387
-13.000,-1.1549,0.04210
-12.750,-1.1501,0.04029
-12.500,-1.1341,0.03929
-12.250,-1.1419,0.03750
-12.000,-1.1136,0.03665
-11.750,-1.1145,0.03518
-11.500,-1.0890,0.03433
-11.250,-1.0831,0.03299
-11.000,-1.0590,0.03219
-10.750,-1.0444,0.03106
-10.500,-1.0271,0.03017
-10.250,-1.0065,0.02928
-10.000,-0.9917,0.02829
-9.750,-0.9709,0.02755
-9.500,-0.9507,0.02678
-9.250,-0.9338,0.02598
-9.000,-0.9201,0.02528
-8.750,-0.9058,0.02482
-8.500,-0.9048,0.02443
-8.250,-0.9073,0.02409
-8.000,-0.8596,0.02352
-7.750,-0.8079,0.02307
-7.500,-0.7570,0.02258
-7.250,-0.7116,0.02221
-7.000,-0.6693,0.02211
-6.750,-0.6321,0.02212
-6.500,-0.5999,0.02231
-6.250,-0.5707,0.02267
-6.000,-0.5434,0.02316
-5.750,-0.5180,0.02363
-5.500,-0.4854,0.02509
-5.250,-0.4603,0.02573
-5.000,-0.4290,0.02718
-4.750,-0.4041,0.02775
-4.500,-0.3723,0.02919
-4.250,-0.3490,0.02957
-4.000,-0.3174,0.03087
-3.750,-0.2946,0.03104
-3.500,-0.2638,0.03211
-3.250,-0.2412,0.03218
-3.000,-0.2111,0.03304
-2.750,-0.1888,0.03302
-2.500,-0.1593,0.03364
-2.250,-0.1375,0.03359
-2.000,-0.1085,0.03404
-1.750,-0.0869,0.03396
-1.500,-0.0684,0.03367
-1.250,-0.0375,0.03407
-1.000,-0.0186,0.03392
-0.750,0.0114,0.03406
-0.500,0.0286,0.03391
-0.250,0.0590,0.03402
0.000,0.0766,0.03369
0.250,0.1055,0.03388
0.500,0.1228,0.03349
0.750,0.1512,0.03358
1.000,0.1672,0.03332
1.250,0.1986,0.03301
1.500,0.2107,0.03311
1.750,0.2414,0.03272
2.000,0.2602,0.03275
2.250,0.2830,0.03246
2.500,0.3098,0.03210
2.750,0.3236,0.03220
3.000,0.3533,0.03175
3.250,0.3655,0.03195
3.500,0.3932,0.03154
3.750,0.4150,0.03153
4.000,0.4316,0.03144
4.250,0.4635,0.03092
4.500,0.4790,0.03119
4.750,0.5054,0.03075
5.000,0.5211,0.03103
5.250,0.5517,0.03053
5.500,0.5665,0.03087
5.750,0.5941,0.03047
6.000,0.6122,0.03069
6.250,0.6419,0.03027
6.500,0.6591,0.03059
6.750,0.6877,0.03026
7.000,0.7061,0.03052
7.250,0.7363,0.03010
7.500,0.7545,0.03046
7.750,0.7853,0.03006
8.000,0.8032,0.03053
8.250,0.8352,0.03012
8.500,0.8517,0.03063
8.750,0.8853,0.03019
9.000,0.9009,0.03088
9.250,0.9365,0.03047
9.500,0.9491,0.03136
9.750,0.9867,0.03097
10.000,0.9962,0.03211
10.250,1.0352,0.03186
10.500,1.0415,0.03321
10.750,1.0807,0.03302
11.000,1.0852,0.03458
11.250,1.1220,0.03463
11.500,1.1297,0.03630
11.750,1.1589,0.03688
12.000,1.1769,0.03826
12.250,1.1797,0.03992
12.500,1.2278,0.04005
12.750,1.2061,0.04312
13.000,1.2151,0.04493
13.250,1.2544,0.04531
13.500,1.2171,0.05036
13.750,1.1863,0.05591
14.000,1.2752,0.05180
14.250,1.1910,0.06203
14.500,0.6875,0.15183
15.000,1.1867,0.07272
15.250,0.6512,0.17386
15.500,0.7043,0.17958
