-8.500,-0.4251,0.09479
-8.250,-0.4374,0.09290
-8.000,-0.4508,0.09116
-7.750,-0.3794,0.07554
-7.500,-0.3828,0.07253
-7.250,-0.3902,0.06964
-7.000,-0.4549,0.07729
-6.750,-0.4521,0.07432
-6.500,-0.4498,0.07112
-6.250,-0.4460,0.06794
-6.000,-0.4407,0.06443
-5.750,-0.4335,0.06079
-5.500,-0.4222,0.04975
-5.250,-0.4125,0.04692
-5.000,-0.4020,0.03769
-4.750,-0.3888,0.03410
-4.500,-0.3735,0.03005
-4.250,-0.3549,0.02576
-4.000,-0.3329,0.02265
-3.750,-0.3100,0.02063
-3.500,-0.2889,0.02004
-3.250,-0.2679,0.02003
-3.000,-0.2480,0.02019
-2.750,-0.2292,0.02058
-2.500,-0.2103,0.02054
-2.250,-0.1910,0.02049
-2.000,-0.1736,0.02066
-1.750,-0.1559,0.02074
-1.500,-0.1365,0.02055
-1.250,-0.1181,0.02050
-1.000,-0.0999,0.02048
-0.750,-0.0666,0.02039
-0.500,-0.0145,0.02045
-0.250,0.0363,0.02032
0.000,0.0857,0.02017
0.250,0.1336,0.01997
0.500,0.2532,0.01795
0.750,0.2991,0.01808
1.000,0.3425,0.01810
1.250,0.3876,0.01802
1.500,0.4375,0.01771
1.750,0.4927,0.01710
2.000,0.5478,0.01637
2.250,0.5976,0.01562
2.500,0.6309,0.01511
2.750,0.6667,0.01452
3.000,0.7030,0.01398
3.250,0.7420,0.01362
3.500,0.7679,0.01384
3.750,0.7830,0.01439
4.000,0.7945,0.01516
4.250,0.8098,0.01591
4.500,0.8270,0.01659
4.750,0.8414,0.01722
5.000,0.8583,0.01773
5.250,0.8755,0.01822
5.500,0.8881,0.01941
5.750,0.8983,0.02133
6.000,0.9133,0.02261
6.250,0.9286,0.02372
6.500,0.9416,0.02496
6.750,0.9535,0.02634
7.000,0.9669,0.02785
7.250,0.9848,0.02969
7.500,1.0092,0.03201
7.750,1.0323,0.03459
8.000,1.0535,0.03750
8.250,1.0705,0.04045
8.500,1.0811,0.04335
8.750,1.0834,0.04711
9.000,1.0837,0.05125
9.250,1.0849,0.05631
9.500,1.0755,0.05860
9.750,1.0485,0.06226
10.000,1.0219,0.06612
10.250,0.9995,0.06996
10.500,0.9752,0.07436
10.750,0.9498,0.07946
11.000,0.9220,0.08598
11.250,0.8957,0.09418
11.500,0.8671,0.10603
11.750,0.8481,0.11639
12.000,0.7145,0.11606
12.250,0.7124,0.12023
