-5.250,-0.2573,0.16097
-5.000,-0.2466,0.15867
-4.750,-0.2491,0.15777
-4.500,-0.2671,0.15622
-4.250,-0.2626,0.15447
-4.000,-0.2514,0.15279
-3.750,-0.2348,0.15164
-3.500,-0.2599,0.14994
-3.250,-0.2526,0.14805
-3.000,-0.2388,0.14625
-2.750,-0.2164,0.14518
-2.500,-0.2320,0.14376
-2.000,-0.1989,0.13988
-1.750,-0.1829,0.13726
-1.500,-0.1742,0.13572
-1.250,-0.1821,0.13348
-1.000,-0.1623,0.13133
-0.750,-0.1353,0.12946
-0.500,-0.1008,0.12822
-0.250,-0.1104,0.12651
0.000,-0.0549,0.12636
0.250,-0.0431,0.12300
0.500,-0.0177,0.12093
0.750,0.0143,0.11999
1.000,0.0040,0.11793
1.250,0.0391,0.11640
1.500,0.1267,0.11783
1.750,0.1430,0.11514
2.000,0.1365,0.11368
2.250,0.1601,0.11229
2.500,0.2026,0.11152
2.750,0.2994,0.11441
3.000,0.3172,0.11227
3.250,0.3006,0.11079
3.500,0.3358,0.11026
3.750,0.4007,0.11169
4.000,0.4570,0.11256
4.250,0.4434,0.11177
4.500,0.4729,0.11143
4.750,0.5576,0.11560
5.000,0.5819,0.11422
5.250,0.5724,0.11421
5.500,0.6018,0.11460
5.750,0.6728,0.11818
6.000,0.7017,0.11789
6.250,0.6928,0.11846
6.500,0.7440,0.12180
6.750,0.7699,0.12118
7.000,0.8151,0.12340
7.250,0.8147,0.12584
7.500,0.8352,0.12549
7.750,0.8839,0.12842
8.000,0.9169,0.12959
8.250,1.0740,0.11446
8.500,1.0354,0.12192
9.000,1.3965,0.06637
9.250,1.3659,0.07259
9.500,1.3441,0.07817
9.750,1.3516,0.08081
10.000,1.3637,0.08305
10.250,1.3765,0.08538
10.500,1.3898,0.08817
10.750,1.4194,0.09116
11.000,1.4291,0.09369
11.250,1.4341,0.09647
11.500,1.4393,0.09924
11.750,1.4488,0.10139
12.000,1.4583,0.10333
12.250,1.4704,0.10476
12.500,1.4869,0.10544
12.750,1.5095,0.10514
13.000,1.5396,0.10393
13.250,1.5772,0.10172
13.500,1.6238,0.09894
13.750,1.6805,0.09593
14.000,1.7322,0.09433
14.250,1.8600,0.09086
14.500,1.8521,0.09283
14.750,1.9642,0.09483
15.000,1.9002,0.09864
15.250,1.8378,0.10330
15.500,1.7788,0.10897
15.750,1.7175,0.11572
16.000,1.6518,0.12189
16.250,1.5940,0.13036
16.500,1.5304,0.13897
16.750,1.4741,0.14955
17.000,1.4073,0.16415
18.000,1.4963,0.23233
18.250,1.1831,0.24419
18.500,1.1757,0.24905
