-20.000,-0.7205,0.25926
-19.750,-0.7113,0.25631
-19.500,-0.7024,0.25356
-19.250,-0.6946,0.25178
-19.000,-0.6892,0.25135
-18.750,-0.6861,0.25190
-18.500,-0.6706,0.24337
-18.250,-0.6575,0.23788
-18.000,-0.6470,0.23431
-17.750,-0.6371,0.23106
-17.500,-0.6275,0.22791
-17.250,-0.6182,0.22481
-17.000,-0.6095,0.22198
-16.750,-0.6044,0.22098
-16.500,-0.6034,0.22154
-16.250,-0.6053,0.22264
-16.000,-0.5768,0.20933
-15.750,-0.5646,0.20514
-15.500,-0.5545,0.20174
-15.250,-0.5449,0.19843
-15.000,-0.5360,0.19516
-14.750,-0.5278,0.19207
-14.500,-0.5235,0.19013
-14.250,-0.5248,0.18972
-14.000,-0.5278,0.18925
-13.750,-0.5061,0.18031
-13.500,-0.4885,0.17473
-13.250,-0.4774,0.17097
-13.000,-0.4682,0.16755
-12.750,-0.4606,0.16422
-12.500,-0.3199,0.14624
-12.250,-0.3126,0.14366
-12.000,-0.3078,0.14125
-11.750,-0.3059,0.13902
-11.500,-0.3149,0.13837
-11.250,-0.3268,0.13746
-11.000,-0.3075,0.13084
-10.750,-0.2844,0.12582
-10.500,-0.2754,0.12243
-10.250,-0.4023,0.12877
-10.000,-0.3847,0.12453
-9.750,-0.3754,0.12102
-9.500,-0.3704,0.11767
-9.250,-0.3826,0.11549
-9.000,-0.3977,0.11297
-8.750,-0.3556,0.10607
-8.500,-0.3426,0.10275
-8.250,-0.3446,0.09965
-8.000,-0.3685,0.09742
-7.750,-0.3339,0.09256
-7.500,-0.3374,0.09097
-7.250,-0.3443,0.08540
-7.000,-0.3059,0.08038
-6.750,-0.2886,0.07603
-6.500,-0.2987,0.07120
-6.250,-0.2786,0.06835
-6.000,-0.3030,0.06574
-5.750,-0.3193,0.04994
-5.500,-0.3271,0.04403
-5.250,-0.3166,0.04046
-5.000,-0.3061,0.03763
-4.750,-0.2947,0.03566
-4.500,-0.2796,0.03288
-4.250,-0.2616,0.03108
-4.000,-0.2401,0.02951
-3.750,-0.2194,0.02855
-3.500,-0.1961,0.02704
-3.250,-0.1726,0.02588
-3.000,-0.1498,0.02494
-2.750,-0.1266,0.02414
-2.500,-0.1050,0.02381
-2.250,-0.0818,0.02336
-2.000,-0.0600,0.02301
-1.750,-0.0367,0.02236
-1.500,-0.0134,0.02156
-1.250,0.0067,0.02120
-1.000,0.2089,0.01900
-0.750,0.2304,0.01909
-0.500,0.2534,0.01940
-0.250,0.2765,0.01968
0.000,0.2982,0.01976
0.250,0.3223,0.02034
0.500,0.3448,0.02053
0.750,0.3675,0.02080
1.000,0.3905,0.02144
1.250,0.4133,0.02155
1.500,0.4355,0.02223
1.750,0.4579,0.02267
2.000,0.4814,0.02271
2.250,0.5013,0.02376
2.500,0.5241,0.02403
2.750,0.5487,0.02398
3.000,0.5651,0.02537
3.250,0.5895,0.02542
3.500,0.6056,0.02662
3.750,0.6281,0.02694
4.000,0.6549,0.02674
4.250,0.6653,0.02842
4.500,0.6924,0.02821
4.750,0.7023,0.02978
5.000,0.7291,0.02960
5.250,0.7597,0.02908
5.500,0.7655,0.03092
5.750,0.7988,0.03011
6.000,0.8038,0.03189
6.250,0.8393,0.03084
6.500,0.8446,0.03248
6.750,0.8831,0.03111
7.000,0.8907,0.03241
7.250,0.9324,0.03068
7.500,0.9417,0.03174
7.750,0.9876,0.02946
8.000,1.0117,0.02860
8.250,1.0514,0.02557
8.500,1.0823,0.02381
8.750,1.1054,0.02325
9.000,1.1221,0.02300
9.250,1.1414,0.02255
9.500,1.1580,0.02254
9.750,1.1715,0.02282
10.000,1.1811,0.02317
10.250,1.1872,0.02377
10.500,1.1897,0.02460
10.750,1.1860,0.02564
11.000,1.1793,0.02694
11.250,1.1707,0.02865
11.500,1.1618,0.03068
11.750,1.1538,0.03292
12.000,1.1442,0.03553
12.250,1.1340,0.03840
12.500,1.1220,0.04163
12.750,1.1100,0.04503
13.000,1.0941,0.04897
13.250,1.0856,0.05231
13.500,1.0814,0.05532
13.750,1.0754,0.05855
14.000,1.0756,0.06117
14.250,1.0784,0.06349
14.500,1.0835,0.06543
14.750,1.0985,0.06633
15.000,1.1138,0.06758
15.250,1.1300,0.06900
15.500,1.1440,0.07092
15.750,1.1539,0.07342
16.000,1.1594,0.07647
16.250,1.1587,0.08017
16.500,1.1521,0.08453
16.750,1.1407,0.08949
17.000,1.1253,0.09510
17.250,1.1061,0.10146
17.500,1.0836,0.10868
17.750,1.0596,0.11660
18.000,1.0337,0.12552
18.250,1.0048,0.13585
18.500,0.9726,0.14821
18.750,0.9488,0.15958
19.000,0.8864,0.19043
19.250,0.8926,0.19429
20.000,0.6718,0.20070
