-9.750,-0.3723,0.10084
-9.500,-0.3778,0.09751
-9.250,-0.4585,0.10113
-9.000,-0.4573,0.09782
-8.750,-0.4601,0.09446
-8.500,-0.4674,0.09117
-8.250,-0.4817,0.08781
-8.000,-0.4957,0.08517
-7.750,-0.5100,0.08350
-7.500,-0.4894,0.07636
-7.250,-0.4856,0.07320
-7.000,-0.4869,0.07011
-6.750,-0.4993,0.06962
-6.500,-0.4933,0.06394
-6.250,-0.4859,0.06062
-6.000,-0.4913,0.06127
-5.750,-0.4862,0.05560
-5.500,-0.4830,0.05312
-5.250,-0.4848,0.05129
-5.000,-0.4798,0.04881
-4.750,-0.4761,0.04646
-4.250,-0.4648,0.04199
-4.000,-0.4580,0.03979
-3.500,-0.4418,0.03557
-3.250,-0.4307,0.03357
-3.000,-0.4063,0.03169
-2.750,-0.3701,0.02920
-2.500,-0.3057,0.02788
-2.250,-0.2419,0.02734
-2.000,-0.2072,0.02609
-1.750,-0.1679,0.02547
-1.500,-0.1305,0.02356
-1.250,-0.0993,0.02277
-1.000,-0.0614,0.02247
-0.750,-0.0311,0.02164
-0.500,-0.0012,0.02106
-0.250,0.0348,0.02066
0.000,0.0580,0.02035
0.250,0.0966,0.02019
0.500,0.1194,0.01844
0.750,0.2148,0.01765
1.000,0.2535,0.01783
1.250,0.2844,0.01803
1.500,0.3417,0.01789
1.750,0.3821,0.01778
2.000,0.4277,0.01749
2.250,0.5022,0.01584
2.500,0.5412,0.01494
2.750,0.5651,0.01475
3.000,0.5890,0.01463
3.250,0.6122,0.01463
3.500,0.6351,0.01463
3.750,0.6581,0.01460
4.000,0.6775,0.01458
4.250,0.6984,0.01439
4.500,0.7203,0.01430
4.750,0.7411,0.01427
5.000,0.7610,0.01427
5.250,0.7777,0.01442
5.500,0.7906,0.01504
5.750,0.8032,0.01597
6.000,0.8147,0.01708
6.250,0.8240,0.01850
6.500,0.8358,0.01993
6.750,0.8499,0.02119
7.000,0.8624,0.02268
7.250,0.8762,0.02423
7.500,0.8898,0.02634
7.750,0.9127,0.02840
8.000,0.9389,0.03089
8.250,0.9655,0.03390
8.500,0.9885,0.03784
8.750,1.0006,0.04067
9.000,1.0120,0.04382
9.250,1.0222,0.04845
9.500,1.0311,0.05033
9.750,1.0165,0.05514
10.000,1.0117,0.05985
10.250,1.0018,0.06402
10.500,0.9659,0.06827
10.750,0.9392,0.07261
11.000,0.9139,0.07755
11.250,0.8898,0.08314
