-9.500,-0.5744,0.10093
-9.250,-0.5453,0.09927
-9.000,-0.5487,0.09546
-8.750,-0.6082,0.08785
-8.500,-0.5693,0.08593
-8.250,-0.5710,0.08231
-8.000,-0.6153,0.07653
-7.750,-0.6791,0.07351
-7.500,-0.6412,0.06872
-7.250,-0.6560,0.06549
-7.000,-0.6624,0.06179
-6.500,-0.6763,0.04710
-6.250,-0.6647,0.04020
-6.000,-0.6495,0.03665
-5.750,-0.6330,0.03380
-5.500,-0.6145,0.03145
-5.250,-0.5960,0.02887
-5.000,-0.5763,0.02757
-4.750,-0.5563,0.02600
-4.500,-0.5356,0.02464
-4.250,-0.5139,0.02335
-4.000,-0.4931,0.02204
-3.750,-0.4720,0.02092
-3.500,-0.4516,0.02001
-3.250,-0.4321,0.01908
-3.000,-0.4123,0.01826
-2.750,-0.3917,0.01719
-2.500,-0.3804,0.01534
-2.250,-0.3666,0.01620
-2.000,-0.3527,0.01679
-1.750,-0.3372,0.01720
-1.500,-0.3232,0.01755
-1.250,-0.3095,0.01782
-1.000,-0.2955,0.01801
-0.750,-0.2814,0.01813
-0.500,-0.2668,0.01818
-0.250,-0.2506,0.01816
0.000,-0.2298,0.01809
0.250,-0.2104,0.01800
0.500,-0.1861,0.01794
0.750,-0.1647,0.01787
1.000,-0.1429,0.01787
1.250,-0.1205,0.01789
1.500,-0.0872,0.01817
1.750,-0.0348,0.01868
2.000,0.0090,0.01898
2.250,0.0519,0.01920
2.500,0.0917,0.01931
2.750,0.1448,0.01930
3.000,0.2082,0.01872
3.250,0.2821,0.01741
3.500,0.3624,0.01535
3.750,0.4066,0.01423
4.000,0.4286,0.01486
4.250,0.4406,0.01718
4.500,0.4743,0.01839
4.750,0.5161,0.01962
5.000,0.5623,0.02125
5.250,0.5967,0.02223
5.500,0.6151,0.02315
5.750,0.6429,0.02439
6.000,0.6734,0.02654
6.250,0.7014,0.02791
6.500,0.7287,0.02968
6.750,0.7544,0.03176
7.000,0.7780,0.03401
7.250,0.7991,0.03629
7.500,0.8181,0.03887
7.750,0.8363,0.04234
8.000,0.8437,0.04734
8.500,0.7784,0.07259
8.750,0.7466,0.07690
9.000,0.7965,0.08005
9.250,0.7172,0.08580
9.500,0.7728,0.08730
9.750,0.7021,0.09499
10.000,0.7696,0.09495
