-12.000,-0.5039,0.13926
-11.750,-0.5053,0.13617
-11.500,-0.5327,0.13286
-11.250,-0.4930,0.12821
-11.000,-0.4805,0.12492
-10.750,-0.4984,0.12194
-10.500,-0.4900,0.11710
-10.250,-0.4633,0.11393
-10.000,-0.4824,0.11097
-9.750,-0.4609,0.10619
-9.500,-0.4429,0.10358
-9.000,-0.4462,0.09635
-8.750,-0.4364,0.09363
-8.500,-0.5280,0.08994
-8.250,-0.4441,0.08607
-8.000,-0.4437,0.08292
-7.750,-0.5168,0.07913
-7.500,-0.4720,0.07579
-7.250,-0.4710,0.07326
-7.000,-0.4921,0.06985
-6.750,-0.4706,0.06734
-6.500,-0.4828,0.06447
-6.250,-0.4645,0.06223
-6.000,-0.4599,0.05947
-5.750,-0.4564,0.05723
-5.500,-0.4492,0.05519
-5.250,-0.4427,0.03946
-5.000,-0.4214,0.03631
-4.750,-0.3976,0.03430
-4.500,-0.3740,0.03266
-4.250,-0.3478,0.03128
-4.000,-0.3222,0.03011
-3.750,-0.2939,0.02901
-3.500,-0.2663,0.02808
-3.250,-0.2370,0.02728
-3.000,-0.2087,0.02654
-2.750,-0.1806,0.02599
-2.500,-0.1534,0.02549
-2.250,-0.1276,0.02504
-2.000,-0.1008,0.02476
-1.750,-0.0772,0.02424
-1.500,-0.0536,0.02400
-1.250,-0.0288,0.02392
-1.000,-0.0056,0.02352
-0.750,0.0161,0.02308
-0.500,0.0471,0.02122
-0.250,0.1052,0.02207
0.000,0.1957,0.02335
0.250,0.2814,0.02360
0.500,0.3704,0.02362
0.750,0.3917,0.02379
1.000,0.4125,0.02379
1.250,0.4336,0.02402
1.500,0.4555,0.02484
1.750,0.4764,0.02495
2.000,0.4972,0.02491
2.250,0.5177,0.02579
2.500,0.5378,0.02673
2.750,0.5580,0.02699
3.000,0.5787,0.02698
3.250,0.5963,0.02841
3.500,0.6136,0.02966
3.750,0.6330,0.03002
4.000,0.6536,0.03007
4.250,0.6650,0.03249
4.500,0.6752,0.03468
4.750,0.6941,0.03490
5.000,0.7159,0.03475
5.250,0.7382,0.03469
5.500,0.6956,0.04429
5.750,0.7211,0.04349
6.000,0.7515,0.04221
6.250,0.5643,0.06334
6.500,0.6515,0.05883
6.750,0.7274,0.05300
7.000,0.7939,0.04734
7.250,0.5821,0.07078
7.500,0.6941,0.06302
7.750,0.5639,0.07753
8.000,0.5967,0.07688
9.000,0.5968,0.08764
9.250,0.6290,0.08690
9.500,0.6166,0.09110
9.750,0.6275,0.09284
10.000,0.6835,0.08922
10.250,0.6278,0.09903
10.500,0.6763,0.09600
10.750,0.6358,0.10458
11.000,0.6538,0.10555
11.250,0.6649,0.10748
11.500,0.6407,0.11427
11.750,0.6726,0.11346
