-8.750,-0.5897,0.09850
-8.500,-0.6067,0.09462
-8.250,-0.6318,0.09058
-8.000,-0.6016,0.08523
-7.750,-0.6008,0.08124
-7.500,-0.7109,0.08491
-7.250,-0.6988,0.08167
-7.000,-0.6968,0.07497
-6.750,-0.6827,0.07158
-6.500,-0.6728,0.06612
-6.250,-0.6577,0.06266
-6.000,-0.6372,0.04273
-5.750,-0.6164,0.03818
-5.500,-0.5947,0.03400
-5.250,-0.5714,0.03014
-5.000,-0.5463,0.02687
-4.750,-0.5204,0.02418
-4.500,-0.4953,0.02252
-4.250,-0.4686,0.02045
-4.000,-0.4423,0.01913
-3.750,-0.4167,0.01771
-3.500,-0.3912,0.01654
-3.250,-0.3663,0.01537
-3.000,-0.3420,0.01429
-2.750,-0.3186,0.01312
-2.500,-0.2972,0.01199
-2.250,-0.2213,0.01055
-2.000,-0.1963,0.01047
-1.750,-0.1716,0.01040
-1.500,-0.1470,0.01034
-1.250,-0.1224,0.01029
-1.000,-0.0979,0.01025
-0.750,-0.0734,0.01023
-0.500,-0.0489,0.01021
-0.250,-0.0244,0.01019
0.000,0.0001,0.01019
0.250,0.0245,0.01019
0.500,0.0490,0.01020
0.750,0.0735,0.01023
1.000,0.0980,0.01025
1.250,0.1225,0.01029
1.500,0.1471,0.01034
1.750,0.1717,0.01040
2.000,0.1965,0.01047
2.250,0.2214,0.01055
2.500,0.2973,0.01199
2.750,0.3187,0.01312
3.000,0.3421,0.01429
3.250,0.3664,0.01538
3.500,0.3913,0.01654
3.750,0.4169,0.01772
4.000,0.4423,0.01918
4.250,0.4687,0.02048
4.500,0.4955,0.02253
4.750,0.5204,0.02428
5.000,0.5465,0.02689
5.250,0.5715,0.03018
5.500,0.5949,0.03402
5.750,0.6165,0.03823
6.000,0.6373,0.04277
6.250,0.6579,0.06269
6.500,0.6730,0.06615
6.750,0.6830,0.07159
7.000,0.6970,0.07501
7.250,0.6991,0.08169
7.500,0.7114,0.08490
7.750,0.7158,0.09050
8.000,0.7082,0.09547
8.250,0.7139,0.09906
8.500,0.7274,0.10396
8.750,0.7140,0.10780
9.000,0.7099,0.11150
9.250,0.7212,0.11497
9.500,0.7384,0.12132
9.750,0.7264,0.12441
10.000,0.7181,0.12752
