-9.250,-0.4387,0.09374
-9.000,-0.4557,0.08962
-8.750,-0.4835,0.08505
-8.500,-0.4441,0.08069
-8.250,-0.4569,0.07630
-8.000,-0.4902,0.07175
-7.750,-0.4695,0.06712
-7.500,-0.4791,0.06348
-7.250,-0.5129,0.06033
-6.500,-0.5763,0.06134
-5.750,-0.5545,0.04170
-5.500,-0.5686,0.04049
-5.250,-0.5535,0.03559
-5.000,-0.5374,0.03196
-4.750,-0.5177,0.02870
-4.500,-0.4956,0.02630
-4.250,-0.4745,0.02470
-4.000,-0.4512,0.02320
-3.750,-0.4267,0.02157
-3.500,-0.4043,0.01982
-3.250,-0.3828,0.01869
-3.000,-0.3629,0.01700
-2.750,-0.3546,0.01370
-2.500,-0.1479,0.01510
-2.250,-0.1403,0.01504
-2.000,-0.1316,0.01501
-1.750,-0.1221,0.01499
-1.500,-0.1121,0.01499
-1.250,-0.1016,0.01500
-1.000,-0.0909,0.01503
-0.750,-0.0799,0.01508
-0.500,-0.0687,0.01513
-0.250,-0.0574,0.01520
0.000,-0.0458,0.01529
0.250,-0.0338,0.01540
0.500,-0.0216,0.01554
0.750,0.0194,0.01603
1.000,0.0676,0.01655
1.250,0.1146,0.01702
1.500,0.1649,0.01749
1.750,0.2195,0.01790
2.000,0.2793,0.01818
2.250,0.3462,0.01828
2.500,0.4236,0.01808
2.750,0.4869,0.01769
3.000,0.5358,0.01725
3.250,0.5584,0.01710
3.500,0.5800,0.01683
3.750,0.5960,0.01650
4.000,0.6087,0.01599
4.250,0.6222,0.01523
4.500,0.6413,0.01410
4.750,0.6563,0.01398
5.000,0.6658,0.01508
5.250,0.6763,0.01635
5.500,0.6885,0.01762
5.750,0.7019,0.01885
6.000,0.7176,0.02011
6.250,0.7351,0.02144
6.500,0.7536,0.02268
6.750,0.7742,0.02436
7.000,0.7940,0.02608
7.250,0.8132,0.02784
7.500,0.8342,0.03018
7.750,0.8521,0.03247
8.000,0.8703,0.03523
8.250,0.8846,0.03954
8.500,0.8937,0.04424
8.750,0.8979,0.04831
9.000,0.8983,0.05170
9.250,0.8958,0.05585
9.500,0.8876,0.05993
9.750,0.8770,0.06434
10.000,0.8644,0.06863
10.250,0.8097,0.07676
10.500,0.7966,0.08214
10.750,0.7883,0.08782
