-11.500,-0.4430,0.10040
-11.250,-0.4337,0.09813
-11.000,-0.6278,0.07013
-10.750,-0.6465,0.06736
-10.500,-0.6686,0.06531
-10.250,-0.7004,0.06397
-10.000,-0.7269,0.06207
-9.750,-0.7479,0.05983
-9.500,-0.7669,0.05727
-9.250,-0.7823,0.05448
-9.000,-0.7934,0.05151
-8.750,-0.7995,0.04858
-8.500,-0.8010,0.04588
-8.250,-0.7982,0.04329
-8.000,-0.7915,0.04094
-7.750,-0.7713,0.03843
-7.500,-0.7375,0.03602
-7.250,-0.7041,0.03439
-7.000,-0.6681,0.03283
-6.750,-0.6371,0.03149
-6.500,-0.6010,0.03024
-6.250,-0.5734,0.02899
-6.000,-0.5371,0.02786
-5.750,-0.5127,0.02711
-5.500,-0.4751,0.02648
-5.250,-0.4521,0.02579
-5.000,-0.4165,0.02504
-4.750,-0.3921,0.02421
-4.500,-0.3654,0.02298
-4.250,-0.3384,0.02342
-4.000,-0.3119,0.02412
-3.750,-0.2715,0.02491
-3.500,-0.2579,0.02547
-3.250,-0.2209,0.02606
-3.000,-0.2060,0.02653
-2.750,-0.1720,0.02689
-2.500,-0.1536,0.02727
-2.250,-0.1247,0.02753
-2.000,-0.0861,0.02771
-1.750,-0.0828,0.02815
-1.500,-0.0477,0.02820
-1.250,-0.0411,0.02849
-1.000,-0.0060,0.02831
-0.750,0.0069,0.02850
-0.500,0.0377,0.02828
-0.250,0.0829,0.02784
0.000,0.0856,0.02814
0.250,0.1291,0.02767
0.500,0.1731,0.02724
0.750,0.1773,0.02751
1.000,0.2286,0.02694
1.250,0.2274,0.02737
1.500,0.2758,0.02680
1.750,0.3272,0.02614
2.000,0.3250,0.02670
2.250,0.3758,0.02601
2.500,0.3779,0.02659
2.750,0.4277,0.02591
3.250,0.4828,0.02583
3.500,0.5405,0.02508
3.750,0.5503,0.02576
4.000,0.6116,0.02502
4.250,0.6367,0.02557
4.500,0.6987,0.02490
4.750,0.7371,0.02525
5.000,0.7967,0.02466
5.250,0.8408,0.02483
5.500,0.9036,0.02399
5.750,0.9009,0.02448
6.000,0.9286,0.02400
6.250,0.9409,0.02412
6.500,0.9644,0.02422
6.750,1.0060,0.02371
7.000,1.0355,0.02358
7.250,1.0582,0.02368
7.500,1.0839,0.02367
7.750,1.1107,0.02361
8.000,1.1363,0.02354
8.250,1.1589,0.02353
8.500,1.1775,0.02358
8.750,1.1931,0.02370
9.000,1.2061,0.02388
9.250,1.2169,0.02410
9.500,1.2244,0.02439
9.750,1.2233,0.02500
10.000,1.2240,0.02569
10.250,1.2207,0.02670
10.500,1.2166,0.02796
10.750,1.2111,0.02953
11.000,1.2055,0.03137
11.250,1.2012,0.03338
11.500,1.1991,0.03544
11.750,1.1996,0.03750
12.000,1.2030,0.03949
12.250,1.2092,0.04142
12.500,1.2182,0.04327
12.750,1.2325,0.04492
13.000,1.2403,0.04683
13.250,1.2576,0.04851
13.500,1.2683,0.05038
13.750,1.2923,0.05202
14.000,1.2967,0.05431
14.250,1.3133,0.05608
14.500,1.3340,0.05835
14.750,1.3319,0.06116
15.000,1.3333,0.06394
15.250,1.3392,0.06657
15.500,1.3678,0.06918
15.750,1.3509,0.07305
16.000,1.3318,0.07741
16.250,1.3110,0.08229
16.500,1.2875,0.08778
16.750,1.2606,0.09409
17.000,1.2292,0.10147
17.250,1.1932,0.11019
17.500,1.1523,0.12062
17.750,1.1076,0.13306
