-12.750,-0.1927,0.11227
-12.500,-0.2266,0.10721
-12.250,-0.3211,0.07972
-12.000,-0.3402,0.07512
-11.750,-0.4439,0.07007
-11.500,-0.4457,0.06637
-11.250,-0.4645,0.06323
-11.000,-0.5011,0.06380
-10.750,-0.5412,0.06483
-10.500,-0.5805,0.06588
-10.250,-0.6133,0.06557
-10.000,-0.6488,0.06562
-9.750,-0.6861,0.06601
-9.500,-0.7198,0.06547
-9.250,-0.7557,0.06543
-9.000,-0.8033,0.06269
-8.750,-0.8593,0.06996
-7.750,-0.9606,0.05869
-7.500,-0.9535,0.05476
-7.250,-0.9457,0.05180
-7.000,-0.9371,0.04883
-6.750,-0.9229,0.04634
-6.500,-0.9073,0.04443
-6.250,-0.8912,0.04293
-6.000,-0.8744,0.04157
-5.750,-0.8559,0.04022
-5.500,-0.8365,0.03875
-5.250,-0.8165,0.03765
-5.000,-0.7874,0.03712
-4.750,-0.7566,0.03698
-4.500,-0.7327,0.03623
-4.250,-0.7060,0.03607
-4.000,-0.6807,0.03595
-3.750,-0.6621,0.03533
-3.500,-0.6410,0.03474
-3.250,-0.6503,0.03219
-3.000,-0.6406,0.03435
-2.750,-0.6177,0.03693
-2.500,-0.6058,0.03809
-2.250,-0.5850,0.03970
-2.000,-0.5686,0.04155
-1.750,-0.5454,0.04340
-1.500,-0.3594,0.05145
-1.250,-0.3326,0.05122
-1.000,-0.2952,0.05190
-0.750,-0.2484,0.05350
-0.500,-0.2469,0.05234
-0.250,-0.2029,0.05352
0.000,-0.1939,0.05295
0.250,-0.1758,0.05359
0.500,-0.1604,0.05328
0.750,-0.1239,0.05409
1.000,-0.1097,0.05427
1.250,-0.0911,0.05451
1.500,-0.0651,0.05596
1.750,-0.0538,0.05515
2.000,-0.0126,0.05677
2.250,-0.0094,0.05616
2.500,0.0255,0.05754
2.750,0.0215,0.05698
3.000,0.0576,0.05834
3.250,0.0684,0.05831
3.500,0.1086,0.05982
3.750,0.1160,0.05978
4.000,0.1571,0.06149
4.250,0.1576,0.06119
4.500,0.2025,0.06329
5.000,0.2258,0.06353
5.250,0.2692,0.06510
5.500,0.3086,0.06318
5.750,0.3460,0.06301
6.000,0.3757,0.06311
6.250,0.4207,0.06327
6.500,0.4392,0.06358
6.750,0.4603,0.06400
7.000,0.4906,0.06372
7.250,0.4876,0.06371
7.500,0.4913,0.06364
7.750,0.5206,0.06288
8.000,0.5178,0.06258
8.250,0.5227,0.06200
8.500,0.5558,0.06058
8.750,0.5585,0.06040
9.000,0.6014,0.05887
9.250,0.6196,0.05826
9.500,0.6479,0.05681
9.750,0.6825,0.05477
10.000,0.7384,0.05125
10.250,0.7634,0.05021
10.500,0.7950,0.04845
10.750,0.8539,0.04380
11.000,0.8733,0.04302
11.250,0.9091,0.04073
11.500,0.9427,0.03867
11.750,0.9424,0.03991
12.000,0.9335,0.04235
12.250,0.9334,0.04441
12.500,0.9416,0.04596
12.750,0.9541,0.04733
13.000,0.9677,0.04869
13.250,0.9791,0.05024
13.500,0.9883,0.05197
13.750,0.9985,0.05371
14.000,1.0114,0.05545
14.250,1.0299,0.05715
14.500,1.0473,0.05903
14.750,1.0566,0.06124
15.000,1.0885,0.06334
15.250,1.0895,0.06616
15.500,1.0929,0.06881
15.750,1.0969,0.07140
16.000,1.1148,0.07507
16.250,1.1049,0.07891
16.500,1.0936,0.08310
16.750,1.0773,0.08774
17.000,1.0594,0.09273
17.250,1.0381,0.09835
17.500,1.0185,0.10411
17.750,0.9947,0.11063
18.000,0.9718,0.11761
18.250,0.9531,0.12453
