-10.000,-0.7124,0.11182
-9.750,-0.8126,0.07698
-9.500,-0.8146,0.07199
-9.250,-0.8251,0.06641
-9.000,-0.8393,0.05996
-8.750,-0.8536,0.05251
-8.500,-0.8628,0.04480
-8.250,-0.8508,0.04051
-8.000,-0.8325,0.03746
-7.750,-0.8130,0.03502
-7.500,-0.7930,0.03226
-7.250,-0.7710,0.02926
-7.000,-0.7472,0.02753
-6.750,-0.7226,0.02571
-6.500,-0.6978,0.02390
-6.250,-0.6730,0.02239
-6.000,-0.6480,0.02097
-5.750,-0.6234,0.01976
-5.500,-0.5989,0.01854
-5.250,-0.5749,0.01741
-5.000,-0.5510,0.01640
-4.750,-0.5270,0.01556
-4.500,-0.5030,0.01488
-4.250,-0.4784,0.01438
-4.000,-0.4539,0.01396
-3.750,-0.4293,0.01362
-3.500,-0.4049,0.01332
-3.250,-0.3807,0.01306
-3.000,-0.3567,0.01282
-2.750,-0.3331,0.01260
-2.500,-0.3102,0.01240
-2.250,-0.2882,0.01221
-2.000,-0.2673,0.01204
-1.750,-0.2479,0.01187
-1.500,-0.2303,0.01172
-1.250,-0.2141,0.01159
-1.000,-0.1982,0.01150
-0.750,-0.1751,0.01146
-0.500,-0.1256,0.01154
-0.250,-0.0572,0.01160
0.000,0.0000,0.01154
0.250,0.0573,0.01160
0.500,0.1256,0.01154
0.750,0.1751,0.01146
1.000,0.1983,0.01150
1.250,0.2142,0.01159
1.500,0.2304,0.01172
1.750,0.2480,0.01187
2.000,0.2674,0.01204
2.250,0.2883,0.01221
2.500,0.3103,0.01240
2.750,0.3332,0.01260
3.000,0.3568,0.01282
3.250,0.3808,0.01306
3.500,0.4050,0.01332
3.750,0.4294,0.01362
4.000,0.4540,0.01396
4.250,0.4785,0.01438
4.500,0.5030,0.01488
4.750,0.5270,0.01556
5.000,0.5511,0.01640
5.250,0.5749,0.01741
5.500,0.5989,0.01853
5.750,0.6234,0.01976
6.000,0.6480,0.02096
6.250,0.6730,0.02239
6.500,0.6978,0.02390
6.750,0.7224,0.02571
7.000,0.7471,0.02752
7.250,0.7709,0.02927
7.500,0.7929,0.03225
7.750,0.8128,0.03500
8.000,0.8324,0.03741
8.250,0.8504,0.04049
8.500,0.8624,0.04477
8.750,0.8529,0.05255
9.000,0.8389,0.05995
9.250,0.8251,0.06639
9.500,0.8152,0.07193
9.750,0.8113,0.07711
10.000,0.7120,0.11186
