-9.750,-0.4455,0.10476
-9.500,-0.4627,0.10140
-9.250,-0.4800,0.09747
-9.000,-0.4427,0.09209
-8.750,-0.4375,0.08851
-8.500,-0.4401,0.08459
-8.250,-0.4531,0.08027
-8.000,-0.4763,0.07547
-7.750,-0.5030,0.07136
-7.500,-0.5506,0.07720
-7.250,-0.5660,0.07428
-7.000,-0.5462,0.06861
-6.750,-0.5348,0.06552
-6.500,-0.5335,0.06194
-6.250,-0.5181,0.05865
-6.000,-0.5106,0.05543
-5.750,-0.5015,0.05289
-5.500,-0.4911,0.05046
-5.250,-0.4801,0.04780
-5.000,-0.4685,0.04500
-4.750,-0.4568,0.04258
-4.500,-0.4478,0.04042
-4.250,-0.4385,0.03839
-4.000,-0.4304,0.03659
-3.750,-0.4207,0.03434
-3.500,-0.3468,0.03048
-3.250,-0.3184,0.02687
-3.000,-0.2936,0.02461
-2.750,-0.2702,0.02406
-2.500,-0.2464,0.02227
-2.250,-0.2221,0.02106
-2.000,-0.1974,0.01991
-1.750,-0.1732,0.01889
-1.500,-0.1491,0.01821
-1.250,-0.1253,0.01761
-1.000,-0.1024,0.01697
-0.750,-0.0796,0.01662
-0.500,-0.0562,0.01627
-0.250,-0.0185,0.01323
0.000,0.0281,0.01358
0.250,0.0814,0.01390
0.500,0.1354,0.01415
0.750,0.1928,0.01430
1.000,0.2525,0.01432
1.250,0.3070,0.01423
1.500,0.3564,0.01406
1.750,0.3906,0.01393
2.000,0.4233,0.01373
2.250,0.4478,0.01362
2.500,0.4720,0.01350
2.750,0.4933,0.01345
3.000,0.5145,0.01338
3.250,0.5359,0.01334
3.500,0.5575,0.01336
3.750,0.5793,0.01344
4.000,0.6009,0.01356
4.250,0.6222,0.01375
4.500,0.6428,0.01406
4.750,0.6622,0.01451
5.000,0.6800,0.01516
5.250,0.6949,0.01639
5.500,0.7115,0.01782
5.750,0.7303,0.01914
6.000,0.7516,0.02028
6.250,0.7740,0.02152
6.500,0.7972,0.02281
6.750,0.8209,0.02428
7.000,0.8454,0.02560
7.250,0.8700,0.02749
7.500,0.8928,0.02889
7.750,0.9160,0.03065
8.000,0.9384,0.03331
8.250,0.9563,0.03515
8.500,0.9732,0.03780
8.750,0.9897,0.04019
9.000,1.0088,0.04261
9.250,1.0193,0.04720
9.500,1.0246,0.05135
9.750,1.0248,0.05537
10.000,1.0205,0.05978
10.250,1.0134,0.06459
10.500,0.8396,0.09359
10.750,0.8664,0.09104
