-9.750,-0.4029,0.12258
-9.500,-0.4184,0.12262
-9.250,-0.4200,0.11936
-9.000,-0.3854,0.11235
-8.750,-0.3721,0.10894
-8.500,-0.3635,0.10603
-8.250,-0.3579,0.10331
-8.000,-0.3597,0.10122
-7.750,-0.3829,0.10085
-7.500,-0.3795,0.09666
-7.250,-0.3451,0.09148
-7.000,-0.3340,0.08877
-6.750,-0.3286,0.08617
-6.500,-0.3366,0.08469
-6.250,-0.3233,0.07973
-6.000,-0.3063,0.07618
-5.750,-0.2909,0.07340
-5.500,-0.2763,0.07066
-5.250,-0.2604,0.06742
-5.000,-0.2424,0.06402
-4.750,-0.2234,0.06161
-4.500,-0.2011,0.05875
-4.250,-0.1827,0.05610
-4.000,-0.1577,0.05424
-3.750,-0.1376,0.05134
-3.500,-0.1103,0.04975
-3.250,-0.0881,0.04719
-3.000,-0.0439,0.04119
-2.750,-0.0185,0.03879
-2.500,0.0117,0.03562
-2.250,0.0379,0.03406
-2.000,0.0666,0.03277
-1.750,0.0943,0.03251
-1.500,0.1234,0.03205
-1.250,0.1510,0.03147
-1.000,0.1783,0.03112
-0.750,0.2042,0.03080
-0.500,0.2296,0.03065
-0.250,0.2571,0.03115
0.000,0.2837,0.03155
0.250,0.3097,0.03207
0.500,0.3349,0.03260
0.750,0.3594,0.03323
1.000,0.3836,0.03382
1.250,0.4081,0.03393
1.500,0.4544,0.03307
1.750,0.4762,0.03509
2.000,0.4950,0.03722
2.250,0.5121,0.03932
2.500,0.5272,0.04141
2.750,0.5398,0.04364
3.000,0.5407,0.04753
3.250,0.5588,0.04919
3.500,0.5756,0.05112
3.750,0.5929,0.05322
4.000,0.5482,0.05800
4.250,0.5458,0.05934
4.500,0.6091,0.06117
4.750,0.6148,0.05889
5.000,0.6227,0.06120
5.250,0.6197,0.06423
5.500,0.7554,0.05483
5.750,0.7288,0.05910
6.000,0.7374,0.06067
6.250,0.7641,0.06095
6.500,0.8152,0.05962
6.750,0.8005,0.06260
7.000,0.8557,0.06076
7.250,0.8390,0.06391
7.500,0.8314,0.06671
7.750,0.8792,0.06478
8.000,0.8698,0.06785
8.250,0.9185,0.06548
8.500,0.9072,0.06891
8.750,0.9371,0.06828
9.000,0.9419,0.07014
9.250,0.9896,0.06721
9.500,0.9764,0.07121
9.750,1.0164,0.06889
10.000,1.0103,0.07221
10.250,1.0526,0.06933
10.500,1.0440,0.07310
10.750,1.0884,0.06952
11.000,1.1556,0.06245
11.250,1.2383,0.05349
11.500,1.0534,0.08366
11.750,1.1406,0.07262
12.000,1.2141,0.06416
12.250,1.3804,0.04276
12.500,1.3787,0.04519
12.750,1.3797,0.04737
13.000,1.3821,0.04939
13.250,1.3845,0.05140
13.500,1.3793,0.05441
13.750,1.3688,0.05825
14.000,1.3627,0.06148
14.250,1.3554,0.06485
14.500,1.3413,0.06930
14.750,1.3263,0.07428
15.000,1.3121,0.07927
15.250,1.3000,0.08407
15.500,1.2875,0.08922
15.750,1.2824,0.09324
16.000,1.2766,0.09780
16.250,1.2786,0.10080
16.500,1.2782,0.10447
16.750,1.2885,0.10602
17.000,1.2882,0.10991
17.250,1.2908,0.11319
17.500,1.3111,0.11300
17.750,1.3024,0.11856
18.000,1.2915,0.12463
18.250,1.2785,0.13130
18.500,1.2604,0.13922
18.750,1.2305,0.15018
19.000,1.1850,0.16591
