-9.750,-0.5154,0.10304
-9.500,-0.5189,0.09990
-9.250,-0.6066,0.09487
-9.000,-0.5540,0.09187
-8.750,-0.5489,0.08927
-8.500,-0.5778,0.08560
-8.250,-0.6859,0.08279
-8.000,-0.6432,0.07821
-7.750,-0.6397,0.07556
-7.000,-0.7260,0.04716
-6.750,-0.7162,0.04321
-6.500,-0.7071,0.03911
-6.250,-0.6896,0.03632
-6.000,-0.6709,0.03374
-5.750,-0.6507,0.03177
-5.500,-0.6289,0.02943
-5.250,-0.6064,0.02798
-5.000,-0.5827,0.02663
-4.750,-0.5586,0.02540
-4.500,-0.5352,0.02416
-4.250,-0.5122,0.02327
-4.000,-0.4893,0.02228
-3.750,-0.4668,0.02142
-3.500,-0.4442,0.02036
-3.250,-0.4220,0.01758
-3.000,-0.4071,0.01660
-2.750,-0.3914,0.01676
-2.500,-0.3768,0.01699
-2.250,-0.3662,0.01729
-2.000,-0.3549,0.01766
-1.750,-0.3217,0.01823
-1.500,-0.2666,0.01876
-1.250,-0.1856,0.01953
-1.000,-0.1128,0.01996
-0.750,-0.1165,0.01958
-0.500,-0.1200,0.01922
-0.250,-0.1211,0.01893
0.000,-0.1152,0.01882
0.250,-0.1016,0.01890
0.500,-0.0842,0.01912
0.750,-0.0652,0.01943
1.000,-0.0185,0.02015
1.250,0.0273,0.02087
1.500,0.0712,0.02148
1.750,0.1109,0.02195
2.000,0.1494,0.02239
2.250,0.1889,0.02281
2.500,0.2347,0.02314
2.750,0.2847,0.02319
3.000,0.3333,0.02292
3.250,0.3845,0.02231
3.500,0.4358,0.02151
3.750,0.4840,0.02065
4.000,0.5380,0.01926
4.250,0.5883,0.01758
4.500,0.6275,0.01627
4.750,0.6663,0.01538
5.000,0.7114,0.01519
5.250,0.7088,0.01686
5.500,0.7108,0.01861
5.750,0.7216,0.02002
6.000,0.7383,0.02134
6.250,0.7611,0.02254
6.500,0.7865,0.02365
6.750,0.8149,0.02503
7.000,0.8427,0.02627
7.250,0.8727,0.02803
7.500,0.8974,0.02929
7.750,0.9225,0.03075
8.000,0.9465,0.03282
8.250,0.9663,0.03439
8.500,0.9879,0.03610
8.750,1.0095,0.03884
9.000,1.0224,0.04178
9.250,1.0305,0.04424
9.500,1.0360,0.04715
9.750,1.0385,0.05072
10.000,1.0366,0.05468
10.250,1.0310,0.05891
10.500,1.0238,0.06331
10.750,1.0162,0.06780
11.000,1.0094,0.07258
11.250,0.7773,0.10961
